_:b9fc24f0-7a65-42a4-b990-1ee7819eaffc,http://microrts.com/game/unit/unit,http://microrts.com/game/unit/1
_:b9fc24f0-7a65-42a4-b990-1ee7819eaffc,http://microrts.com/game/unit/weight,"""3.5""^^xsd:double"
_:b9fc24f0-7a65-42a4-b990-1ee7819eaffc,http://microrts.com/game/unit/relation,enemy
_:b9fc24f0-7a65-42a4-b990-1ee7819eaffc,http://microrts.com/game/unit/priority,"""1""^^xsd:long"
_:f74903c6-0857-4e39-b40a-299d254aab40,http://microrts.com/game/action/weight,"""0.5""^^xsd:double"
_:f74903c6-0857-4e39-b40a-299d254aab40,http://microrts.com/game/action/value,http://microrts.com/game/action/2
_:f74903c6-0857-4e39-b40a-299d254aab40,http://microrts.com/game/action/in,target
_:f74903c6-0857-4e39-b40a-299d254aab40,http://microrts.com/game/action/statistic,action
_:46c51c0f-5159-4fd3-93a7-7ae0a002dd47,http://microrts.com/game/action/weight,"""0.6""^^xsd:double"
_:46c51c0f-5159-4fd3-93a7-7ae0a002dd47,http://microrts.com/game/action/value,http://microrts.com/game/unit/5
_:46c51c0f-5159-4fd3-93a7-7ae0a002dd47,http://microrts.com/game/action/in,self
_:46c51c0f-5159-4fd3-93a7-7ae0a002dd47,http://microrts.com/game/action/statistic,unit
_:900cd885-5781-4399-bd0f-61c48e2a25b5,http://microrts.com/game/unit/value,high
_:900cd885-5781-4399-bd0f-61c48e2a25b5,http://microrts.com/game/unit/statistic,resources
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/costGood
http://microrts.com/game/action/4,http://microrts.com/game/action/prefers,_:18ecf4b5-5dbe-496a-a224-4e5f7d7dd412
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/6
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/1
http://microrts.com/game/action/4,http://microrts.com/game/action/doneBy,http://microrts.com/game/unit/2
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/5
http://microrts.com/game/action/4,http://www.w3.org/2000/01/rdf-schema#comment,produces a unit in the specified direction
http://microrts.com/game/action/4,http://microrts.com/game/action/prefers,_:56434eb2-fcd4-413f-af1c-a1880ac59f7c
http://microrts.com/game/action/4,http://www.w3.org/2000/01/rdf-schema#label,produce
http://microrts.com/game/action/4,http://microrts.com/game/action/doneBy,http://microrts.com/game/unit/1
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/4
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/3
http://microrts.com/game/action/4,http://microrts.com/game/action/targetsPlayer,empty
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/produceTimeBad
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/costBad
http://microrts.com/game/action/4,http://microrts.com/game/action/includedBy,http://microrts.com/game/mainGame
http://microrts.com/game/action/4,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://microrts.com/game/action/Action
http://microrts.com/game/action/4,http://microrts.com/game/action/targetsDistance,adjacent
http://microrts.com/game/action/4,http://microrts.com/game/action/doneBy,http://microrts.com/game/unit/3
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/2
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/produceTimeGood
_:56434eb2-fcd4-413f-af1c-a1880ac59f7c,http://microrts.com/game/action/weight,"""-3.0""^^xsd:double"
_:56434eb2-fcd4-413f-af1c-a1880ac59f7c,http://microrts.com/game/action/value,http://microrts.com/game/unit/1
_:56434eb2-fcd4-413f-af1c-a1880ac59f7c,http://microrts.com/game/action/in,self
_:56434eb2-fcd4-413f-af1c-a1880ac59f7c,http://microrts.com/game/action/statistic,unit
_:3d6a99ee-2e03-4797-b228-5d93ebf354dd,http://microrts.com/game/action/weight,"""4.5""^^xsd:double"
_:3d6a99ee-2e03-4797-b228-5d93ebf354dd,http://microrts.com/game/action/value,http://microrts.com/game/unit/3
_:3d6a99ee-2e03-4797-b228-5d93ebf354dd,http://microrts.com/game/action/in,self
_:3d6a99ee-2e03-4797-b228-5d93ebf354dd,http://microrts.com/game/action/statistic,unit
_:3ec1e009-547b-4932-9f07-836b6d66c152,http://microrts.com/game/unit/range,"""5""^^xsd:long"
_:3ec1e009-547b-4932-9f07-836b6d66c152,http://microrts.com/game/unit/relation,enemy
_:3ec1e009-547b-4932-9f07-836b6d66c152,http://microrts.com/game/unit/weight,"""5.0""^^xsd:double"
_:3ec1e009-547b-4932-9f07-836b6d66c152,http://microrts.com/game/unit/priority,"""0""^^xsd:long"
_:3467b92c-a0b5-46ef-8533-d8a5a902b43b,http://microrts.com/game/unit/unit,http://microrts.com/game/unit/1
_:3467b92c-a0b5-46ef-8533-d8a5a902b43b,http://microrts.com/game/unit/weight,"""1.0""^^xsd:double"
