http://microrts.com/game/unit/0,http://microrts.com/game/unit/includedBy,http://microrts.com/game/mainGame
http://microrts.com/game/unit/0,http://microrts.com/game/unit/isStockpile,"""false""^^xsd:boolean"
http://microrts.com/game/unit/0,http://microrts.com/game/unit/isResource,"""true""^^xsd:boolean"
http://microrts.com/game/unit/0,http://microrts.com/game/unit/targetedBy,http://microrts.com/game/action/2
http://microrts.com/game/unit/0,http://microrts.com/game/unit/does,http://microrts.com/game/action/0
http://microrts.com/game/unit/0,http://www.w3.org/2000/01/rdf-schema#label,Resource
http://microrts.com/game/unit/0,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://microrts.com/game/unit/Unit
_:3452ba85-f68c-4821-9a05-f3d131262c61,http://microrts.com/game/unit/if,_:b4da0c7d-af37-4ebd-9781-9ac6abf6b9cd
_:3452ba85-f68c-4821-9a05-f3d131262c61,http://microrts.com/game/unit/range,"""2""^^xsd:long"
_:3452ba85-f68c-4821-9a05-f3d131262c61,http://microrts.com/game/unit/unit,http://microrts.com/game/unit/3
_:3452ba85-f68c-4821-9a05-f3d131262c61,http://microrts.com/game/unit/weight,"""2.0""^^xsd:double"
_:3452ba85-f68c-4821-9a05-f3d131262c61,http://microrts.com/game/unit/relation,friendly
_:3452ba85-f68c-4821-9a05-f3d131262c61,http://microrts.com/game/unit/priority,"""1""^^xsd:long"
_:6b7376a7-37f1-4f4b-ac3f-9d4d31b3cd1f,http://microrts.com/game/unit/range,"""4""^^xsd:long"
_:6b7376a7-37f1-4f4b-ac3f-9d4d31b3cd1f,http://microrts.com/game/unit/relation,enemy
_:6b7376a7-37f1-4f4b-ac3f-9d4d31b3cd1f,http://microrts.com/game/unit/weight,"""5.0""^^xsd:double"
_:6b7376a7-37f1-4f4b-ac3f-9d4d31b3cd1f,http://microrts.com/game/unit/priority,"""0""^^xsd:long"
http://microrts.com/game/action/4,http://www.w3.org/2000/01/rdf-schema#label,produce
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/costGood
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/6
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/1
http://microrts.com/game/action/4,http://microrts.com/game/action/prefers,_:4e001c10-e3db-4d48-9ec4-fd794b66b3cc
http://microrts.com/game/action/4,http://microrts.com/game/action/doneBy,http://microrts.com/game/unit/2
