_:3dcb1e1c-077c-43bb-9f39-102c3dc2252d,http://microrts.com/game/action/value,http://microrts.com/game/action/4
_:3dcb1e1c-077c-43bb-9f39-102c3dc2252d,http://microrts.com/game/action/in,friendly
_:3dcb1e1c-077c-43bb-9f39-102c3dc2252d,http://microrts.com/game/action/statistic,action
_:60a0e16a-3df1-4c67-aa77-d5182a36eeec,http://microrts.com/game/action/value,http://microrts.com/game/action/3
_:60a0e16a-3df1-4c67-aa77-d5182a36eeec,http://microrts.com/game/action/in,friendly
_:60a0e16a-3df1-4c67-aa77-d5182a36eeec,http://microrts.com/game/action/statistic,action
_:258edb40-8ff7-4528-8709-b7cc7a8633aa,http://microrts.com/game/unit/unit,http://microrts.com/game/unit/0
_:258edb40-8ff7-4528-8709-b7cc7a8633aa,http://microrts.com/game/unit/relation,neutral
_:258edb40-8ff7-4528-8709-b7cc7a8633aa,http://microrts.com/game/unit/priority,"""0""^^xsd:long"
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/costGood
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/6
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/1
http://microrts.com/game/action/4,http://microrts.com/game/action/doneBy,http://microrts.com/game/unit/2
http://microrts.com/game/action/4,http://www.w3.org/2000/01/rdf-schema#comment,produces a unit in the specified direction
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/5
http://microrts.com/game/action/4,http://microrts.com/game/action/doneBy,http://microrts.com/game/unit/1
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/4
http://microrts.com/game/action/4,http://microrts.com/game/action/targetsPlayer,empty
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/3
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/produceTimeBad
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/costBad
http://microrts.com/game/action/4,http://microrts.com/game/action/targetsDistance,adjacent
http://microrts.com/game/action/4,http://microrts.com/game/action/includedBy,http://microrts.com/game/mainGame
http://microrts.com/game/action/4,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://microrts.com/game/action/Action
http://microrts.com/game/action/4,http://www.w3.org/2000/01/rdf-schema#label,produce
http://microrts.com/game/action/4,http://microrts.com/game/action/doneBy,http://microrts.com/game/unit/3
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/2
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/produceTimeGood
_:5161d572-e764-4bc9-a57e-a610e00daf0a,http://microrts.com/game/action/value,high
_:5161d572-e764-4bc9-a57e-a610e00daf0a,http://microrts.com/game/action/in,self
_:5161d572-e764-4bc9-a57e-a610e00daf0a,http://microrts.com/game/action/statistic,resources
_:9be8d3ce-305e-4345-83d8-8a2184314b71,http://microrts.com/game/action/value,low
_:9be8d3ce-305e-4345-83d8-8a2184314b71,http://microrts.com/game/action/in,self
_:9be8d3ce-305e-4345-83d8-8a2184314b71,http://microrts.com/game/action/statistic,resources
_:93c50963-b9b1-4e34-971c-d04152cda58f,http://microrts.com/game/action/value,http://microrts.com/game/unit/4
_:93c50963-b9b1-4e34-971c-d04152cda58f,http://microrts.com/game/action/in,friendly
_:93c50963-b9b1-4e34-971c-d04152cda58f,http://microrts.com/game/action/statistic,unit
_:5a1d5b54-27b0-4aad-b969-2d1445a78899,http://microrts.com/game/action/value,http://microrts.com/game/action/3
_:5a1d5b54-27b0-4aad-b969-2d1445a78899,http://microrts.com/game/action/in,target
_:5a1d5b54-27b0-4aad-b969-2d1445a78899,http://microrts.com/game/action/statistic,action
http://microrts.com/game/rating/returnTimeMedium,http://microrts.com/game/rating/rankedBy,http://microrts.com/game/unit/3
http://microrts.com/game/rating/returnTimeMedium,http://microrts.com/game/rating/describes,http://microrts.com/game/action/3
http://microrts.com/game/rating/returnTimeMedium,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://microrts.com/game/rating/Rating
_:06350f94-a7be-4c02-a1b8-eb53957ae745,http://microrts.com/game/action/value,http://microrts.com/game/unit/3
_:06350f94-a7be-4c02-a1b8-eb53957ae745,http://microrts.com/game/action/in,friendly
_:06350f94-a7be-4c02-a1b8-eb53957ae745,http://microrts.com/game/action/statistic,unit
_:99b5a31a-e0ee-43b9-b09f-89331d2534eb,http://microrts.com/game/action/value,http://microrts.com/game/unit/5
_:99b5a31a-e0ee-43b9-b09f-89331d2534eb,http://microrts.com/game/action/in,enemy
_:99b5a31a-e0ee-43b9-b09f-89331d2534eb,http://microrts.com/game/action/statistic,unit
http://microrts.com/game/rating/hpBad,http://microrts.com/game/rating/rankedBy,http://microrts.com/game/unit/6
http://microrts.com/game/rating/hpBad,http://microrts.com/game/rating/rankedBy,http://microrts.com/game/unit/3
http://microrts.com/game/rating/hpBad,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://microrts.com/game/rating/Rating
_:2c3a2c94-b3ea-49e8-8f0d-662d36c040d6,http://microrts.com/game/action/value,http://microrts.com/game/action/5
_:2c3a2c94-b3ea-49e8-8f0d-662d36c040d6,http://microrts.com/game/action/in,enemy
_:2c3a2c94-b3ea-49e8-8f0d-662d36c040d6,http://microrts.com/game/action/statistic,action
_:abb97dc3-45b4-4b76-a8cf-d8360fd97ec7,http://microrts.com/game/action/value,http://microrts.com/game/unit/4
_:abb97dc3-45b4-4b76-a8cf-d8360fd97ec7,http://microrts.com/game/action/in,enemy
_:abb97dc3-45b4-4b76-a8cf-d8360fd97ec7,http://microrts.com/game/action/statistic,unit
_:392288e5-e4b1-4941-837d-0642d31f360e,http://microrts.com/game/unit/unit,http://microrts.com/game/unit/1
_:392288e5-e4b1-4941-837d-0642d31f360e,http://microrts.com/game/unit/relation,enemy
_:392288e5-e4b1-4941-837d-0642d31f360e,http://microrts.com/game/unit/priority,"""0""^^xsd:long"
_:4a2c5da2-3e5d-450f-986f-c4a1c0e9bca9,http://microrts.com/game/action/value,http://microrts.com/game/unit/6
_:4a2c5da2-3e5d-450f-986f-c4a1c0e9bca9,http://microrts.com/game/action/in,self
_:4a2c5da2-3e5d-450f-986f-c4a1c0e9bca9,http://microrts.com/game/action/statistic,unit
http://microrts.com/game/unit/2,http://microrts.com/game/unit/isResource,"""false""^^xsd:boolean"
http://microrts.com/game/unit/2,http://microrts.com/game/unit/targetedBy,http://microrts.com/game/action/5
http://microrts.com/game/unit/2,http://microrts.com/game/unit/does,http://microrts.com/game/action/4
http://microrts.com/game/unit/2,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://microrts.com/game/unit/Unit
http://microrts.com/game/unit/2,http://microrts.com/game/unit/produces,http://microrts.com/game/unit/5
http://microrts.com/game/unit/2,http://microrts.com/game/unit/hasCost,"""5""^^xsd:long"
http://microrts.com/game/unit/2,http://microrts.com/game/unit/ranks,http://microrts.com/game/rating/costBad
http://microrts.com/game/unit/2,http://microrts.com/game/unit/produces,http://microrts.com/game/unit/6
http://microrts.com/game/unit/2,http://microrts.com/game/unit/createdBy,http://microrts.com/game/action/4
http://microrts.com/game/unit/2,http://microrts.com/game/unit/aimsAt,_:2d8a40da-e5ae-4a6e-834e-98cae91e7685
http://microrts.com/game/unit/2,http://www.w3.org/2000/01/rdf-schema#label,Barracks
http://microrts.com/game/unit/2,http://microrts.com/game/unit/producedBy,http://microrts.com/game/unit/3
http://microrts.com/game/unit/2,http://microrts.com/game/unit/isStockpile,"""false""^^xsd:boolean"
http://microrts.com/game/unit/2,http://microrts.com/game/unit/ranks,http://microrts.com/game/rating/hpMedium
http://microrts.com/game/unit/2,http://microrts.com/game/unit/ranks,http://microrts.com/game/rating/produceTimeBad
http://microrts.com/game/unit/2,http://microrts.com/game/unit/hasProduceTime,"""200""^^xsd:long"
http://microrts.com/game/unit/2,http://microrts.com/game/unit/includedBy,http://microrts.com/game/mainGame
http://microrts.com/game/unit/2,http://microrts.com/game/unit/produces,http://microrts.com/game/unit/4
http://microrts.com/game/unit/2,http://microrts.com/game/unit/does,http://microrts.com/game/action/0
http://microrts.com/game/unit/2,http://microrts.com/game/unit/hasHp,"""4""^^xsd:long"
_:3df11b2d-76dd-433f-9947-f36d43d55aeb,http://microrts.com/game/unit/value,high
_:3df11b2d-76dd-433f-9947-f36d43d55aeb,http://microrts.com/game/unit/statistic,resources
_:2e133141-f131-47c2-8b8d-42f40a34aab5,http://microrts.com/game/action/value,http://microrts.com/game/unit/3
_:2e133141-f131-47c2-8b8d-42f40a34aab5,http://microrts.com/game/action/in,self
_:2e133141-f131-47c2-8b8d-42f40a34aab5,http://microrts.com/game/action/statistic,unit
_:51d6029b-ddd6-4dfd-a171-2c2231e11b7e,http://microrts.com/game/unit/unit,http://microrts.com/game/unit/1
_:51d6029b-ddd6-4dfd-a171-2c2231e11b7e,http://microrts.com/game/unit/relation,enemy
_:51d6029b-ddd6-4dfd-a171-2c2231e11b7e,http://microrts.com/game/unit/priority,"""0""^^xsd:long"
_:b562baee-c3eb-423c-b5c9-b5a59ba492cf,http://microrts.com/game/unit/weight,"""1.0""^^xsd:double"
_:b562baee-c3eb-423c-b5c9-b5a59ba492cf,http://microrts.com/game/unit/fraction,"""0.3""^^xsd:double"
_:b562baee-c3eb-423c-b5c9-b5a59ba492cf,http://microrts.com/game/unit/how,below
_:b562baee-c3eb-423c-b5c9-b5a59ba492cf,http://microrts.com/game/unit/relation,enemy
_:b562baee-c3eb-423c-b5c9-b5a59ba492cf,http://microrts.com/game/unit/unit,http://microrts.com/game/unit/4
http://microrts.com/game/rating/produceTimeGood,http://microrts.com/game/rating/rankedBy,http://microrts.com/game/unit/6
http://microrts.com/game/rating/produceTimeGood,http://microrts.com/game/rating/rankedBy,http://microrts.com/game/unit/4
