_:1f429d27-b5b6-4b36-bed4-ba7eb020ed97,http://microrts.com/game/unit/unit,http://microrts.com/game/unit/0
_:1f429d27-b5b6-4b36-bed4-ba7eb020ed97,http://microrts.com/game/unit/weight,"""-5.0""^^xsd:double"
_:1f429d27-b5b6-4b36-bed4-ba7eb020ed97,http://microrts.com/game/unit/range,"""3""^^xsd:long"
_:1f429d27-b5b6-4b36-bed4-ba7eb020ed97,http://microrts.com/game/unit/relation,neutral
_:1f429d27-b5b6-4b36-bed4-ba7eb020ed97,http://microrts.com/game/unit/priority,"""1""^^xsd:long"
_:81c4b558-cb73-4eda-84a3-d1e77b0a0ad1,http://microrts.com/game/action/weight,"""1.0""^^xsd:double"
_:81c4b558-cb73-4eda-84a3-d1e77b0a0ad1,http://microrts.com/game/action/value,low
_:81c4b558-cb73-4eda-84a3-d1e77b0a0ad1,http://microrts.com/game/action/in,target
_:81c4b558-cb73-4eda-84a3-d1e77b0a0ad1,http://microrts.com/game/action/statistic,hp
_:6f5e38aa-2dc2-4be6-b330-b3223a4674dd,http://microrts.com/game/action/weight,"""1.0""^^xsd:double"
_:6f5e38aa-2dc2-4be6-b330-b3223a4674dd,http://microrts.com/game/action/value,high
_:6f5e38aa-2dc2-4be6-b330-b3223a4674dd,http://microrts.com/game/action/in,self
_:6f5e38aa-2dc2-4be6-b330-b3223a4674dd,http://microrts.com/game/action/statistic,resources
http://microrts.com/game/action/4,http://www.w3.org/2000/01/rdf-schema#label,produce
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/costGood
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/6
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/1
http://microrts.com/game/action/4,http://microrts.com/game/action/doneBy,http://microrts.com/game/unit/2
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/5
http://microrts.com/game/action/4,http://microrts.com/game/action/doneBy,http://microrts.com/game/unit/1
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/4
http://microrts.com/game/action/4,http://microrts.com/game/action/targetsDistance,adjacent
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/3
