_:6d4793bb-35f3-4c0f-ab48-cceae42a3297,http://microrts.com/game/unit/unit,http://microrts.com/game/unit/1
_:6d4793bb-35f3-4c0f-ab48-cceae42a3297,http://microrts.com/game/unit/weight,"""3.5""^^xsd:double"
_:6d4793bb-35f3-4c0f-ab48-cceae42a3297,http://microrts.com/game/unit/relation,enemy
_:6d4793bb-35f3-4c0f-ab48-cceae42a3297,http://microrts.com/game/unit/priority,"""1""^^xsd:long"
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/costGood
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/6
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/1
http://microrts.com/game/action/4,http://microrts.com/game/action/doneBy,http://microrts.com/game/unit/2
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/5
http://microrts.com/game/action/4,http://www.w3.org/2000/01/rdf-schema#comment,produces a unit in the specified direction
http://microrts.com/game/action/4,http://www.w3.org/2000/01/rdf-schema#label,produce
http://microrts.com/game/action/4,http://microrts.com/game/action/doneBy,http://microrts.com/game/unit/1
http://microrts.com/game/action/4,http://microrts.com/game/action/prefers,_:93e0edff-ab27-4b09-b9f8-664732e3d849
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/4
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/3
http://microrts.com/game/action/4,http://microrts.com/game/action/targetsPlayer,empty
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/produceTimeBad
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/costBad
http://microrts.com/game/action/4,http://microrts.com/game/action/includedBy,http://microrts.com/game/mainGame
http://microrts.com/game/action/4,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://microrts.com/game/action/Action
http://microrts.com/game/action/4,http://microrts.com/game/action/prefers,_:bf5dfbf8-d707-45a9-b6d5-686ae80eec20
http://microrts.com/game/action/4,http://microrts.com/game/action/targetsDistance,adjacent
http://microrts.com/game/action/4,http://microrts.com/game/action/doneBy,http://microrts.com/game/unit/3
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/2
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/produceTimeGood
_:115675d6-8926-48cc-82c9-d86cbeeb4f76,http://microrts.com/game/unit/unit,http://microrts.com/game/unit/1
_:115675d6-8926-48cc-82c9-d86cbeeb4f76,http://microrts.com/game/unit/weight,"""3.5""^^xsd:double"
_:115675d6-8926-48cc-82c9-d86cbeeb4f76,http://microrts.com/game/unit/relation,enemy
_:115675d6-8926-48cc-82c9-d86cbeeb4f76,http://microrts.com/game/unit/priority,"""1""^^xsd:long"
_:154f88f4-20ba-4e51-9ca0-3ac8146f0afe,http://microrts.com/game/unit/unit,http://microrts.com/game/unit/1
_:154f88f4-20ba-4e51-9ca0-3ac8146f0afe,http://microrts.com/game/unit/weight,"""3.5""^^xsd:double"
_:154f88f4-20ba-4e51-9ca0-3ac8146f0afe,http://microrts.com/game/unit/relation,enemy
