_:3d38bc31-1324-4cdb-8a44-db5e327684a8,http://microrts.com/game/action/weight,"""1.0""^^xsd:double"
_:3d38bc31-1324-4cdb-8a44-db5e327684a8,http://microrts.com/game/action/value,low
_:3d38bc31-1324-4cdb-8a44-db5e327684a8,http://microrts.com/game/action/in,target
_:3d38bc31-1324-4cdb-8a44-db5e327684a8,http://microrts.com/game/action/statistic,hp
_:be73629f-2a9e-4029-8900-8b4c5ea9211a,http://microrts.com/game/action/weight,"""4.5""^^xsd:double"
_:be73629f-2a9e-4029-8900-8b4c5ea9211a,http://microrts.com/game/action/value,http://microrts.com/game/unit/4
_:be73629f-2a9e-4029-8900-8b4c5ea9211a,http://microrts.com/game/action/in,self
_:be73629f-2a9e-4029-8900-8b4c5ea9211a,http://microrts.com/game/action/statistic,unit
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/costGood
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/6
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/1
http://microrts.com/game/action/4,http://microrts.com/game/action/doneBy,http://microrts.com/game/unit/2
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/5
http://microrts.com/game/action/4,http://www.w3.org/2000/01/rdf-schema#comment,produces a unit in the specified direction
http://microrts.com/game/action/4,http://www.w3.org/2000/01/rdf-schema#label,produce
http://microrts.com/game/action/4,http://microrts.com/game/action/doneBy,http://microrts.com/game/unit/1
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/4
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/3
http://microrts.com/game/action/4,http://microrts.com/game/action/targetsPlayer,empty
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/produceTimeBad
http://microrts.com/game/action/4,http://microrts.com/game/action/prefers,_:cfdc7b90-3367-4a64-a075-aba76cb30153
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/costBad
http://microrts.com/game/action/4,http://microrts.com/game/action/includedBy,http://microrts.com/game/mainGame
