_:c7d852dd-dc9a-4bfe-9c0f-b4190c89731a,http://microrts.com/game/unit/range,"""4""^^xsd:long"
_:c7d852dd-dc9a-4bfe-9c0f-b4190c89731a,http://microrts.com/game/unit/relation,enemy
_:c7d852dd-dc9a-4bfe-9c0f-b4190c89731a,http://microrts.com/game/unit/weight,"""5.0""^^xsd:double"
_:c7d852dd-dc9a-4bfe-9c0f-b4190c89731a,http://microrts.com/game/unit/priority,"""0""^^xsd:long"
_:92401bcd-7815-4f30-bfca-51ddeff39961,http://microrts.com/game/unit/reverseWeight,"""0.0""^^xsd:double"
_:92401bcd-7815-4f30-bfca-51ddeff39961,http://microrts.com/game/unit/weight,"""0.8""^^xsd:double"
_:92401bcd-7815-4f30-bfca-51ddeff39961,http://microrts.com/game/unit/fraction,"""0.3""^^xsd:double"
_:92401bcd-7815-4f30-bfca-51ddeff39961,http://microrts.com/game/unit/how,below
_:92401bcd-7815-4f30-bfca-51ddeff39961,http://microrts.com/game/unit/relation,enemy
_:92401bcd-7815-4f30-bfca-51ddeff39961,http://microrts.com/game/unit/unit,http://microrts.com/game/unit/4
http://microrts.com/game/action/4,http://microrts.com/game/action/prefers,_:c92622aa-8d8c-4fb9-a409-a64d46b1069c
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/costGood
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/6
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/1
http://microrts.com/game/action/4,http://microrts.com/game/action/doneBy,http://microrts.com/game/unit/2
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/5
http://microrts.com/game/action/4,http://www.w3.org/2000/01/rdf-schema#comment,produces a unit in the specified direction
http://microrts.com/game/action/4,http://www.w3.org/2000/01/rdf-schema#label,produce
http://microrts.com/game/action/4,http://microrts.com/game/action/doneBy,http://microrts.com/game/unit/1
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/4
http://microrts.com/game/action/4,http://microrts.com/game/action/prefers,_:2993e3d1-ec5f-46ea-a224-2618424f7081
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/3
http://microrts.com/game/action/4,http://microrts.com/game/action/targetsPlayer,empty
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/produceTimeBad
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/costBad
http://microrts.com/game/action/4,http://microrts.com/game/action/includedBy,http://microrts.com/game/mainGame
http://microrts.com/game/action/4,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://microrts.com/game/action/Action
http://microrts.com/game/action/4,http://microrts.com/game/action/targetsDistance,adjacent
http://microrts.com/game/action/4,http://microrts.com/game/action/doneBy,http://microrts.com/game/unit/3
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/2
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/produceTimeGood
_:bc6b7a22-50cc-48de-bbd0-d4808b8952a5,http://microrts.com/game/action/weight,"""1.0""^^xsd:double"
_:bc6b7a22-50cc-48de-bbd0-d4808b8952a5,http://microrts.com/game/action/value,http://microrts.com/game/unit/6
_:bc6b7a22-50cc-48de-bbd0-d4808b8952a5,http://microrts.com/game/action/in,target
_:bc6b7a22-50cc-48de-bbd0-d4808b8952a5,http://microrts.com/game/action/statistic,unit
_:28f8c6bc-6847-4edd-84a1-0994dd811906,http://microrts.com/game/unit/value,low
_:28f8c6bc-6847-4edd-84a1-0994dd811906,http://microrts.com/game/unit/statistic,resources
_:6c21d96f-062f-493c-b841-0a04539b460a,http://microrts.com/game/unit/if,_:28f8c6bc-6847-4edd-84a1-0994dd811906
_:6c21d96f-062f-493c-b841-0a04539b460a,http://microrts.com/game/unit/range,"""2""^^xsd:long"
_:6c21d96f-062f-493c-b841-0a04539b460a,http://microrts.com/game/unit/unit,http://microrts.com/game/unit/3
_:6c21d96f-062f-493c-b841-0a04539b460a,http://microrts.com/game/unit/weight,"""2.0""^^xsd:double"
_:6c21d96f-062f-493c-b841-0a04539b460a,http://microrts.com/game/unit/relation,friendly
_:6c21d96f-062f-493c-b841-0a04539b460a,http://microrts.com/game/unit/priority,"""1""^^xsd:long"
_:39d01155-12b1-4d67-8103-51d1f063e159,http://microrts.com/game/unit/relation,enemy
_:39d01155-12b1-4d67-8103-51d1f063e159,http://microrts.com/game/unit/weight,"""3.0""^^xsd:double"
_:39d01155-12b1-4d67-8103-51d1f063e159,http://microrts.com/game/unit/priority,"""4""^^xsd:long"
http://microrts.com/game/rating/returnTimeMedium,http://microrts.com/game/rating/rankedBy,http://microrts.com/game/unit/3
http://microrts.com/game/rating/returnTimeMedium,http://microrts.com/game/rating/describes,http://microrts.com/game/action/3
http://microrts.com/game/rating/returnTimeMedium,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://microrts.com/game/rating/Rating
http://microrts.com/game/rating/hpBad,http://microrts.com/game/rating/rankedBy,http://microrts.com/game/unit/6
http://microrts.com/game/rating/hpBad,http://microrts.com/game/rating/rankedBy,http://microrts.com/game/unit/3
http://microrts.com/game/rating/hpBad,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://microrts.com/game/rating/Rating
_:36ed1bd0-6faf-4fd9-aafe-d203bb95072c,http://microrts.com/game/action/weight,"""0.5""^^xsd:double"
_:36ed1bd0-6faf-4fd9-aafe-d203bb95072c,http://microrts.com/game/action/value,http://microrts.com/game/action/2
_:36ed1bd0-6faf-4fd9-aafe-d203bb95072c,http://microrts.com/game/action/in,target
_:36ed1bd0-6faf-4fd9-aafe-d203bb95072c,http://microrts.com/game/action/statistic,action
_:c89e6b4f-ae17-4d7a-907d-7c5696530d76,http://microrts.com/game/unit/unit,http://microrts.com/game/unit/1
_:c89e6b4f-ae17-4d7a-907d-7c5696530d76,http://microrts.com/game/unit/weight,"""3.5""^^xsd:double"
_:c89e6b4f-ae17-4d7a-907d-7c5696530d76,http://microrts.com/game/unit/relation,enemy
_:c89e6b4f-ae17-4d7a-907d-7c5696530d76,http://microrts.com/game/unit/priority,"""3""^^xsd:long"
_:cd865bd9-6595-4c8a-8f4d-46562ac5c423,http://microrts.com/game/unit/if,_:b8ecbcc9-9525-4e8c-a394-edb4ceeb5f21
_:cd865bd9-6595-4c8a-8f4d-46562ac5c423,http://microrts.com/game/unit/range,"""4""^^xsd:long"
_:cd865bd9-6595-4c8a-8f4d-46562ac5c423,http://microrts.com/game/unit/unit,http://microrts.com/game/unit/1
_:cd865bd9-6595-4c8a-8f4d-46562ac5c423,http://microrts.com/game/unit/weight,"""5.0""^^xsd:double"
_:cd865bd9-6595-4c8a-8f4d-46562ac5c423,http://microrts.com/game/unit/relation,friendly
_:cd865bd9-6595-4c8a-8f4d-46562ac5c423,http://microrts.com/game/unit/priority,"""0""^^xsd:long"
_:46c0ddea-802b-4944-a939-c84e045496ff,http://microrts.com/game/action/weight,"""1.0""^^xsd:double"
_:46c0ddea-802b-4944-a939-c84e045496ff,http://microrts.com/game/action/value,high
_:46c0ddea-802b-4944-a939-c84e045496ff,http://microrts.com/game/action/in,self
_:46c0ddea-802b-4944-a939-c84e045496ff,http://microrts.com/game/action/statistic,hp
http://microrts.com/game/unit/2,http://microrts.com/game/unit/aimsAt,_:e80685cc-fba2-438b-892d-c93b20a8a9d9
http://microrts.com/game/unit/2,http://microrts.com/game/unit/targetedBy,http://microrts.com/game/action/5
http://microrts.com/game/unit/2,http://microrts.com/game/unit/prefers,_:a673a163-8883-4598-8f4d-0700fd9b2f73
http://microrts.com/game/unit/2,http://microrts.com/game/unit/does,http://microrts.com/game/action/4
http://microrts.com/game/unit/2,http://microrts.com/game/unit/prefers,_:0a798beb-f5d6-4d5f-bbdf-ede231552c3b
http://microrts.com/game/unit/2,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://microrts.com/game/unit/Unit
http://microrts.com/game/unit/2,http://www.w3.org/2000/01/rdf-schema#label,Barracks
http://microrts.com/game/unit/2,http://microrts.com/game/unit/produces,http://microrts.com/game/unit/5
http://microrts.com/game/unit/2,http://microrts.com/game/unit/isResource,"""false""^^xsd:boolean"
http://microrts.com/game/unit/2,http://microrts.com/game/unit/ranks,http://microrts.com/game/rating/costBad
http://microrts.com/game/unit/2,http://microrts.com/game/unit/hasHp,"""4""^^xsd:long"
http://microrts.com/game/unit/2,http://microrts.com/game/unit/prefers,_:ee2df2a5-89ab-4afa-b6ee-db49ceb0ef5f
http://microrts.com/game/unit/2,http://microrts.com/game/unit/prefers,_:96de6f1a-89e1-4f06-991c-f98badb00fd5
http://microrts.com/game/unit/2,http://microrts.com/game/unit/hasProduceTime,"""200""^^xsd:long"
http://microrts.com/game/unit/2,http://microrts.com/game/unit/produces,http://microrts.com/game/unit/6
http://microrts.com/game/unit/2,http://microrts.com/game/unit/createdBy,http://microrts.com/game/action/4
http://microrts.com/game/unit/2,http://microrts.com/game/unit/isStockpile,"""false""^^xsd:boolean"
http://microrts.com/game/unit/2,http://microrts.com/game/unit/hasCost,"""5""^^xsd:long"
http://microrts.com/game/unit/2,http://microrts.com/game/unit/producedBy,http://microrts.com/game/unit/3
http://microrts.com/game/unit/2,http://microrts.com/game/unit/aimsAt,_:5ad50c2b-4ef6-4c2b-a8c7-bf46008a697b
http://microrts.com/game/unit/2,http://microrts.com/game/unit/ranks,http://microrts.com/game/rating/hpMedium
http://microrts.com/game/unit/2,http://microrts.com/game/unit/aimsAt,_:7de3aba4-6857-4bde-9b4e-bee903afd10e
http://microrts.com/game/unit/2,http://microrts.com/game/unit/ranks,http://microrts.com/game/rating/produceTimeBad
http://microrts.com/game/unit/2,http://microrts.com/game/unit/includedBy,http://microrts.com/game/mainGame
http://microrts.com/game/unit/2,http://microrts.com/game/unit/produces,http://microrts.com/game/unit/4
http://microrts.com/game/unit/2,http://microrts.com/game/unit/does,http://microrts.com/game/action/0
_:c92622aa-8d8c-4fb9-a409-a64d46b1069c,http://microrts.com/game/action/weight,"""-3.0""^^xsd:double"
_:c92622aa-8d8c-4fb9-a409-a64d46b1069c,http://microrts.com/game/action/value,http://microrts.com/game/unit/1
_:c92622aa-8d8c-4fb9-a409-a64d46b1069c,http://microrts.com/game/action/in,self
_:c92622aa-8d8c-4fb9-a409-a64d46b1069c,http://microrts.com/game/action/statistic,unit
_:2398c487-ead3-492f-a01a-2fce03253a04,http://microrts.com/game/action/weight,"""1.0""^^xsd:double"
_:2398c487-ead3-492f-a01a-2fce03253a04,http://microrts.com/game/action/value,high
_:2398c487-ead3-492f-a01a-2fce03253a04,http://microrts.com/game/action/in,self
_:2398c487-ead3-492f-a01a-2fce03253a04,http://microrts.com/game/action/statistic,resources
_:0a798beb-f5d6-4d5f-bbdf-ede231552c3b,http://microrts.com/game/unit/reverseWeight,"""0.0""^^xsd:double"
_:0a798beb-f5d6-4d5f-bbdf-ede231552c3b,http://microrts.com/game/unit/weight,"""0.3""^^xsd:double"
_:0a798beb-f5d6-4d5f-bbdf-ede231552c3b,http://microrts.com/game/unit/fraction,"""0.1""^^xsd:double"
_:0a798beb-f5d6-4d5f-bbdf-ede231552c3b,http://microrts.com/game/unit/how,below
_:0a798beb-f5d6-4d5f-bbdf-ede231552c3b,http://microrts.com/game/unit/relation,friendly
_:0a798beb-f5d6-4d5f-bbdf-ede231552c3b,http://microrts.com/game/unit/unit,http://microrts.com/game/unit/4
_:f24f4c37-23d7-4d4d-8d23-d9ed18dc8e62,http://microrts.com/game/unit/if,_:a129732d-c2a0-4e7b-a502-c89a00d6b198
_:f24f4c37-23d7-4d4d-8d23-d9ed18dc8e62,http://microrts.com/game/unit/range,"""3""^^xsd:long"
_:f24f4c37-23d7-4d4d-8d23-d9ed18dc8e62,http://microrts.com/game/unit/unit,http://microrts.com/game/unit/0
_:f24f4c37-23d7-4d4d-8d23-d9ed18dc8e62,http://microrts.com/game/unit/weight,"""5.0""^^xsd:double"
_:f24f4c37-23d7-4d4d-8d23-d9ed18dc8e62,http://microrts.com/game/unit/relation,neutral
_:f24f4c37-23d7-4d4d-8d23-d9ed18dc8e62,http://microrts.com/game/unit/priority,"""0""^^xsd:long"
http://microrts.com/game/rating/produceTimeGood,http://microrts.com/game/rating/rankedBy,http://microrts.com/game/unit/6
http://microrts.com/game/rating/produceTimeGood,http://microrts.com/game/rating/rankedBy,http://microrts.com/game/unit/4
http://microrts.com/game/rating/produceTimeGood,http://microrts.com/game/rating/rankedBy,http://microrts.com/game/unit/3
http://microrts.com/game/rating/produceTimeGood,http://microrts.com/game/rating/describesInCreatedBy,http://microrts.com/game/action/4
http://microrts.com/game/rating/produceTimeGood,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://microrts.com/game/rating/Rating
_:f5a8b715-58d1-4466-aeb0-10f14c71dd63,http://microrts.com/game/action/weight,"""0.2""^^xsd:double"
_:f5a8b715-58d1-4466-aeb0-10f14c71dd63,http://microrts.com/game/action/value,low
_:f5a8b715-58d1-4466-aeb0-10f14c71dd63,http://microrts.com/game/action/in,self
_:f5a8b715-58d1-4466-aeb0-10f14c71dd63,http://microrts.com/game/action/statistic,hp
_:dfa2e7dd-0405-4ff4-9383-0c673d1c02ba,http://microrts.com/game/action/weight,"""2.0""^^xsd:double"
_:dfa2e7dd-0405-4ff4-9383-0c673d1c02ba,http://microrts.com/game/action/value,http://microrts.com/game/unit/1
_:dfa2e7dd-0405-4ff4-9383-0c673d1c02ba,http://microrts.com/game/action/in,target
_:dfa2e7dd-0405-4ff4-9383-0c673d1c02ba,http://microrts.com/game/action/statistic,unit
_:a673a163-8883-4598-8f4d-0700fd9b2f73,http://microrts.com/game/unit/reverseWeight,"""0.0""^^xsd:double"
_:a673a163-8883-4598-8f4d-0700fd9b2f73,http://microrts.com/game/unit/weight,"""0.3""^^xsd:double"
_:a673a163-8883-4598-8f4d-0700fd9b2f73,http://microrts.com/game/unit/fraction,"""0.1""^^xsd:double"
_:a673a163-8883-4598-8f4d-0700fd9b2f73,http://microrts.com/game/unit/how,below
_:a673a163-8883-4598-8f4d-0700fd9b2f73,http://microrts.com/game/unit/relation,friendly
_:a673a163-8883-4598-8f4d-0700fd9b2f73,http://microrts.com/game/unit/unit,http://microrts.com/game/unit/5
http://microrts.com/game/action/1,http://microrts.com/game/action/prefers,_:35b274e3-1477-483c-845a-1b18647d8335
http://microrts.com/game/action/1,http://microrts.com/game/action/targetsDistance,adjacent
http://microrts.com/game/action/1,http://microrts.com/game/action/prefers,_:2398c487-ead3-492f-a01a-2fce03253a04
http://microrts.com/game/action/1,http://microrts.com/game/action/describedBy,http://microrts.com/game/rating/moveTimeBad
http://microrts.com/game/action/1,http://microrts.com/game/action/targetsPlayer,empty
http://microrts.com/game/action/1,http://microrts.com/game/action/prefers,_:f5a8b715-58d1-4466-aeb0-10f14c71dd63
http://microrts.com/game/action/1,http://microrts.com/game/action/includedBy,http://microrts.com/game/mainGame
http://microrts.com/game/action/1,http://www.w3.org/2000/01/rdf-schema#label,move
http://microrts.com/game/action/1,http://microrts.com/game/action/doneBy,http://microrts.com/game/unit/5
http://microrts.com/game/action/1,http://www.w3.org/2000/01/rdf-schema#comment,moves the unit in the specified direction
http://microrts.com/game/action/1,http://microrts.com/game/action/describedBy,http://microrts.com/game/rating/moveTimeGood
http://microrts.com/game/action/1,http://microrts.com/game/action/doneBy,http://microrts.com/game/unit/3
http://microrts.com/game/action/1,http://microrts.com/game/action/doneBy,http://microrts.com/game/unit/6
http://microrts.com/game/action/1,http://microrts.com/game/action/doneBy,http://microrts.com/game/unit/4
http://microrts.com/game/action/1,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://microrts.com/game/action/Action
_:9904b492-b93c-4db8-807b-db61ff051c65,http://microrts.com/game/unit/range,"""5""^^xsd:long"
_:9904b492-b93c-4db8-807b-db61ff051c65,http://microrts.com/game/unit/relation,enemy
_:9904b492-b93c-4db8-807b-db61ff051c65,http://microrts.com/game/unit/weight,"""5.0""^^xsd:double"
_:9904b492-b93c-4db8-807b-db61ff051c65,http://microrts.com/game/unit/priority,"""0""^^xsd:long"
http://microrts.com/game/rating/hpGood,http://microrts.com/game/rating/rankedBy,http://microrts.com/game/unit/1
http://microrts.com/game/rating/hpGood,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://microrts.com/game/rating/Rating
_:ec710a78-5148-47ba-aba0-ada8b691e3f6,http://microrts.com/game/action/weight,"""5.0""^^xsd:double"
_:ec710a78-5148-47ba-aba0-ada8b691e3f6,http://microrts.com/game/action/value,low
_:ec710a78-5148-47ba-aba0-ada8b691e3f6,http://microrts.com/game/action/in,self
_:ec710a78-5148-47ba-aba0-ada8b691e3f6,http://microrts.com/game/action/statistic,resources
_:35fafe14-9b91-4d9c-87c8-d7174b888b77,http://microrts.com/game/action/weight,"""0.6""^^xsd:double"
_:35fafe14-9b91-4d9c-87c8-d7174b888b77,http://microrts.com/game/action/value,http://microrts.com/game/unit/6
_:35fafe14-9b91-4d9c-87c8-d7174b888b77,http://microrts.com/game/action/in,self
_:35fafe14-9b91-4d9c-87c8-d7174b888b77,http://microrts.com/game/action/statistic,unit
http://microrts.com/game/rating/minDamageMedium,http://microrts.com/game/rating/rankedBy,http://microrts.com/game/unit/4
http://microrts.com/game/rating/minDamageMedium,http://microrts.com/game/rating/describes,http://microrts.com/game/action/5
http://microrts.com/game/rating/minDamageMedium,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://microrts.com/game/rating/Rating
http://microrts.com/game/unit/4,http://microrts.com/game/unit/isStockpile,"""false""^^xsd:boolean"
http://microrts.com/game/unit/4,http://microrts.com/game/unit/hasCost,"""2""^^xsd:long"
http://microrts.com/game/unit/4,http://microrts.com/game/unit/ranks,http://microrts.com/game/rating/attackTimeMedium
http://microrts.com/game/unit/4,http://microrts.com/game/unit/does,http://microrts.com/game/action/1
http://microrts.com/game/unit/4,http://microrts.com/game/unit/prefers,_:9e78f44c-52af-4b6b-b8ef-e75fcc51c36d
http://microrts.com/game/unit/4,http://microrts.com/game/unit/aimsAt,_:c7d852dd-dc9a-4bfe-9c0f-b4190c89731a
http://microrts.com/game/unit/4,http://microrts.com/game/unit/prefers,_:e05d0598-c55b-4990-99f5-6b7084ab5743
http://microrts.com/game/unit/4,http://microrts.com/game/unit/ranks,http://microrts.com/game/rating/hpMedium
http://microrts.com/game/unit/4,http://microrts.com/game/unit/hasAttackRange,"""1""^^xsd:long"
http://microrts.com/game/unit/4,http://microrts.com/game/unit/ranks,http://microrts.com/game/rating/maxDamageMedium
http://microrts.com/game/unit/4,http://microrts.com/game/unit/ranks,http://microrts.com/game/rating/moveTimeGood
http://microrts.com/game/unit/4,http://www.w3.org/2000/01/rdf-schema#label,Light
http://microrts.com/game/unit/4,http://microrts.com/game/unit/hasProduceTime,"""80""^^xsd:long"
http://microrts.com/game/unit/4,http://microrts.com/game/unit/does,http://microrts.com/game/action/5
http://microrts.com/game/unit/4,http://microrts.com/game/unit/includedBy,http://microrts.com/game/mainGame
http://microrts.com/game/unit/4,http://microrts.com/game/unit/hasAttackTime,"""5""^^xsd:long"
http://microrts.com/game/unit/4,http://microrts.com/game/unit/does,http://microrts.com/game/action/0
http://microrts.com/game/unit/4,http://microrts.com/game/unit/ranks,http://microrts.com/game/rating/costGood
http://microrts.com/game/unit/4,http://microrts.com/game/unit/aimsAt,_:96332b42-9408-45c3-a497-4ad47dce4026
http://microrts.com/game/unit/4,http://microrts.com/game/unit/ranks,http://microrts.com/game/rating/attackRangeBad
http://microrts.com/game/unit/4,http://microrts.com/game/unit/hasMoveTime,"""8""^^xsd:long"
http://microrts.com/game/unit/4,http://microrts.com/game/unit/ranks,http://microrts.com/game/rating/minDamageMedium
http://microrts.com/game/unit/4,http://microrts.com/game/unit/targetedBy,http://microrts.com/game/action/5
http://microrts.com/game/unit/4,http://microrts.com/game/unit/ranks,http://microrts.com/game/rating/produceTimeGood
http://microrts.com/game/unit/4,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://microrts.com/game/unit/Unit
http://microrts.com/game/unit/4,http://microrts.com/game/unit/hasMaxDamage,"""2""^^xsd:long"
http://microrts.com/game/unit/4,http://microrts.com/game/unit/aimsAt,_:b50f0aa0-3a84-4228-b758-c7ec652ff633
http://microrts.com/game/unit/4,http://microrts.com/game/unit/createdBy,http://microrts.com/game/action/4
http://microrts.com/game/unit/4,http://microrts.com/game/unit/producedBy,http://microrts.com/game/unit/2
http://microrts.com/game/unit/4,http://microrts.com/game/unit/isResource,"""false""^^xsd:boolean"
http://microrts.com/game/unit/4,http://microrts.com/game/unit/prefers,_:8e26bfe3-64a4-414f-8b89-8edb3cd31f7d
