_:86290b3b-8ce6-401d-a149-7ca8c0a2e8fe,http://microrts.com/game/unit/unit,http://microrts.com/game/unit/1
_:86290b3b-8ce6-401d-a149-7ca8c0a2e8fe,http://microrts.com/game/unit/weight,"""-5.0""^^xsd:double"
_:86290b3b-8ce6-401d-a149-7ca8c0a2e8fe,http://microrts.com/game/unit/range,"""2""^^xsd:long"
_:86290b3b-8ce6-401d-a149-7ca8c0a2e8fe,http://microrts.com/game/unit/relation,friendly
_:86290b3b-8ce6-401d-a149-7ca8c0a2e8fe,http://microrts.com/game/unit/priority,"""0""^^xsd:long"
_:ca326bc3-dee7-42cf-a161-37490c90dfb8,http://microrts.com/game/unit/unit,http://microrts.com/game/unit/1
_:ca326bc3-dee7-42cf-a161-37490c90dfb8,http://microrts.com/game/unit/weight,"""1.0""^^xsd:double"
_:ca326bc3-dee7-42cf-a161-37490c90dfb8,http://microrts.com/game/unit/relation,enemy
_:ca326bc3-dee7-42cf-a161-37490c90dfb8,http://microrts.com/game/unit/priority,"""2""^^xsd:long"
_:4189242c-040f-44ec-86af-924d8274fbd3,http://microrts.com/game/action/weight,"""0.4""^^xsd:double"
_:4189242c-040f-44ec-86af-924d8274fbd3,http://microrts.com/game/action/value,high
_:4189242c-040f-44ec-86af-924d8274fbd3,http://microrts.com/game/action/in,target
_:4189242c-040f-44ec-86af-924d8274fbd3,http://microrts.com/game/action/statistic,resources
_:7fb4dc8b-57c0-4ec1-85a3-4b3de38eaf9f,http://microrts.com/game/unit/reverseWeight,"""6.0""^^xsd:double"
_:7fb4dc8b-57c0-4ec1-85a3-4b3de38eaf9f,http://microrts.com/game/unit/weight,"""1.0""^^xsd:double"
_:7fb4dc8b-57c0-4ec1-85a3-4b3de38eaf9f,http://microrts.com/game/unit/fraction,"""0.01""^^xsd:double"
_:7fb4dc8b-57c0-4ec1-85a3-4b3de38eaf9f,http://microrts.com/game/unit/how,over
_:7fb4dc8b-57c0-4ec1-85a3-4b3de38eaf9f,http://microrts.com/game/unit/relation,friendly
_:7fb4dc8b-57c0-4ec1-85a3-4b3de38eaf9f,http://microrts.com/game/unit/unit,http://microrts.com/game/unit/2
_:7adba395-edc6-4e04-b67c-c71f2cd95d37,http://microrts.com/game/unit/reverseWeight,"""0.0""^^xsd:double"
_:7adba395-edc6-4e04-b67c-c71f2cd95d37,http://microrts.com/game/unit/weight,"""0.5""^^xsd:double"
_:7adba395-edc6-4e04-b67c-c71f2cd95d37,http://microrts.com/game/unit/fraction,"""0.15""^^xsd:double"
_:7adba395-edc6-4e04-b67c-c71f2cd95d37,http://microrts.com/game/unit/how,over
_:7adba395-edc6-4e04-b67c-c71f2cd95d37,http://microrts.com/game/unit/relation,enemy
_:7adba395-edc6-4e04-b67c-c71f2cd95d37,http://microrts.com/game/unit/unit,http://microrts.com/game/unit/6
http://microrts.com/game/action/4,http://www.w3.org/2000/01/rdf-schema#label,produce
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/costGood
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/6
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/1
http://microrts.com/game/action/4,http://microrts.com/game/action/doneBy,http://microrts.com/game/unit/2
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/5
http://microrts.com/game/action/4,http://microrts.com/game/action/prefers,_:a2582b74-6221-479b-83d2-f0f21e929251
http://microrts.com/game/action/4,http://microrts.com/game/action/doneBy,http://microrts.com/game/unit/1
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/4
http://microrts.com/game/action/4,http://microrts.com/game/action/prefers,_:ab9f4d7f-bf48-44c2-b2b7-af1c6889d4de
http://microrts.com/game/action/4,http://microrts.com/game/action/targetsDistance,adjacent
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/3
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/produceTimeBad
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/costBad
http://microrts.com/game/action/4,http://microrts.com/game/action/includedBy,http://microrts.com/game/mainGame
http://microrts.com/game/action/4,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://microrts.com/game/action/Action
http://microrts.com/game/action/4,http://www.w3.org/2000/01/rdf-schema#comment,produces a unit in the specified direction
http://microrts.com/game/action/4,http://microrts.com/game/action/doneBy,http://microrts.com/game/unit/3
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/2
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/produceTimeGood
http://microrts.com/game/action/4,http://microrts.com/game/action/targetsPlayer,empty
_:c9de655b-cc95-4599-9197-22bfabc24a02,http://microrts.com/game/action/weight,"""1.0""^^xsd:double"
_:c9de655b-cc95-4599-9197-22bfabc24a02,http://microrts.com/game/action/value,low
_:c9de655b-cc95-4599-9197-22bfabc24a02,http://microrts.com/game/action/in,target
_:c9de655b-cc95-4599-9197-22bfabc24a02,http://microrts.com/game/action/statistic,hp
_:ec555f6c-e1bc-4109-914a-f597472f2d27,http://microrts.com/game/action/weight,"""1.0""^^xsd:double"
_:ec555f6c-e1bc-4109-914a-f597472f2d27,http://microrts.com/game/action/value,high
_:ec555f6c-e1bc-4109-914a-f597472f2d27,http://microrts.com/game/action/in,self
_:ec555f6c-e1bc-4109-914a-f597472f2d27,http://microrts.com/game/action/statistic,hp
_:4da592c1-ffd2-4110-beed-7e2d8565448f,http://microrts.com/game/action/weight,"""1.0""^^xsd:double"
_:4da592c1-ffd2-4110-beed-7e2d8565448f,http://microrts.com/game/action/value,http://microrts.com/game/unit/3
_:4da592c1-ffd2-4110-beed-7e2d8565448f,http://microrts.com/game/action/in,target
_:4da592c1-ffd2-4110-beed-7e2d8565448f,http://microrts.com/game/action/statistic,unit
http://microrts.com/game/rating/returnTimeMedium,http://microrts.com/game/rating/rankedBy,http://microrts.com/game/unit/3
http://microrts.com/game/rating/returnTimeMedium,http://microrts.com/game/rating/describes,http://microrts.com/game/action/3
http://microrts.com/game/rating/returnTimeMedium,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://microrts.com/game/rating/Rating
_:9be21c0c-70be-4e21-95c7-d33fe4c176f5,http://microrts.com/game/unit/reverseWeight,"""0.0""^^xsd:double"
_:9be21c0c-70be-4e21-95c7-d33fe4c176f5,http://microrts.com/game/unit/weight,"""0.5""^^xsd:double"
_:9be21c0c-70be-4e21-95c7-d33fe4c176f5,http://microrts.com/game/unit/fraction,"""0.25""^^xsd:double"
_:9be21c0c-70be-4e21-95c7-d33fe4c176f5,http://microrts.com/game/unit/how,over
_:9be21c0c-70be-4e21-95c7-d33fe4c176f5,http://microrts.com/game/unit/relation,enemy
