_:29bd5c62-fc84-4f84-b142-b34503796128,http://microrts.com/game/action/weight,"""0.5""^^xsd:double"
_:29bd5c62-fc84-4f84-b142-b34503796128,http://microrts.com/game/action/value,http://microrts.com/game/action/4
_:29bd5c62-fc84-4f84-b142-b34503796128,http://microrts.com/game/action/in,target
_:29bd5c62-fc84-4f84-b142-b34503796128,http://microrts.com/game/action/statistic,action
_:b7725467-5d13-405b-8a64-69b15cd629e6,http://microrts.com/game/action/weight,"""0.6""^^xsd:double"
_:b7725467-5d13-405b-8a64-69b15cd629e6,http://microrts.com/game/action/value,http://microrts.com/game/unit/5
_:b7725467-5d13-405b-8a64-69b15cd629e6,http://microrts.com/game/action/in,self
_:b7725467-5d13-405b-8a64-69b15cd629e6,http://microrts.com/game/action/statistic,unit
_:231e0bbc-58a6-4aa5-b116-b1993461e05d,http://microrts.com/game/unit/reverseWeight,"""0.0""^^xsd:double"
_:231e0bbc-58a6-4aa5-b116-b1993461e05d,http://microrts.com/game/unit/weight,"""1.0""^^xsd:double"
_:231e0bbc-58a6-4aa5-b116-b1993461e05d,http://microrts.com/game/unit/fraction,"""0.5""^^xsd:double"
_:231e0bbc-58a6-4aa5-b116-b1993461e05d,http://microrts.com/game/unit/how,over
_:231e0bbc-58a6-4aa5-b116-b1993461e05d,http://microrts.com/game/unit/relation,enemy
_:231e0bbc-58a6-4aa5-b116-b1993461e05d,http://microrts.com/game/unit/unit,http://microrts.com/game/unit/3
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/costGood
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/6
http://microrts.com/game/action/4,http://microrts.com/game/action/targetsDistance,adjacent
http://microrts.com/game/action/4,http://www.w3.org/2000/01/rdf-schema#comment,produces a unit in the specified direction
http://microrts.com/game/action/4,http://microrts.com/game/action/prefers,_:9bd86b9b-456b-421e-bb70-fbb2b9f327d2
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/1
http://microrts.com/game/action/4,http://microrts.com/game/action/doneBy,http://microrts.com/game/unit/2
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/5
http://microrts.com/game/action/4,http://microrts.com/game/action/doneBy,http://microrts.com/game/unit/1
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/4
http://microrts.com/game/action/4,http://microrts.com/game/action/targetsPlayer,empty
http://microrts.com/game/action/4,http://www.w3.org/2000/01/rdf-schema#label,produce
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/3
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/produceTimeBad
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/costBad
http://microrts.com/game/action/4,http://microrts.com/game/action/includedBy,http://microrts.com/game/mainGame
http://microrts.com/game/action/4,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://microrts.com/game/action/Action
http://microrts.com/game/action/4,http://microrts.com/game/action/doneBy,http://microrts.com/game/unit/3
http://microrts.com/game/action/4,http://microrts.com/game/action/prefers,_:c2b5d3ba-19b8-436d-97b9-c6f6084309bf
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/2
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/produceTimeGood
_:9e281bca-c04d-4fe0-8398-300213b829fb,http://microrts.com/game/unit/reverseWeight,"""0.0""^^xsd:double"
_:9e281bca-c04d-4fe0-8398-300213b829fb,http://microrts.com/game/unit/weight,"""0.5""^^xsd:double"
_:9e281bca-c04d-4fe0-8398-300213b829fb,http://microrts.com/game/unit/fraction,"""0.5""^^xsd:double"
_:9e281bca-c04d-4fe0-8398-300213b829fb,http://microrts.com/game/unit/how,over
_:9e281bca-c04d-4fe0-8398-300213b829fb,http://microrts.com/game/unit/relation,friendly
_:9e281bca-c04d-4fe0-8398-300213b829fb,http://microrts.com/game/unit/unit,http://microrts.com/game/unit/3
_:c2b5d3ba-19b8-436d-97b9-c6f6084309bf,http://microrts.com/game/action/weight,"""-3.0""^^xsd:double"
_:c2b5d3ba-19b8-436d-97b9-c6f6084309bf,http://microrts.com/game/action/value,http://microrts.com/game/unit/2
_:c2b5d3ba-19b8-436d-97b9-c6f6084309bf,http://microrts.com/game/action/in,self
_:c2b5d3ba-19b8-436d-97b9-c6f6084309bf,http://microrts.com/game/action/statistic,unit
_:8f99948c-ca5b-4dfa-9809-a8ed4853e131,http://microrts.com/game/action/weight,"""0.2""^^xsd:double"
_:8f99948c-ca5b-4dfa-9809-a8ed4853e131,http://microrts.com/game/action/value,low
_:8f99948c-ca5b-4dfa-9809-a8ed4853e131,http://microrts.com/game/action/in,self
_:8f99948c-ca5b-4dfa-9809-a8ed4853e131,http://microrts.com/game/action/statistic,hp
_:48096f72-2bcc-4a6c-9919-fa1ebf7e7c49,http://microrts.com/game/unit/unit,http://microrts.com/game/unit/1
_:48096f72-2bcc-4a6c-9919-fa1ebf7e7c49,http://microrts.com/game/unit/weight,"""3.5""^^xsd:double"
_:48096f72-2bcc-4a6c-9919-fa1ebf7e7c49,http://microrts.com/game/unit/relation,enemy
_:48096f72-2bcc-4a6c-9919-fa1ebf7e7c49,http://microrts.com/game/unit/priority,"""1""^^xsd:long"
http://microrts.com/game/rating/returnTimeMedium,http://microrts.com/game/rating/rankedBy,http://microrts.com/game/unit/3
http://microrts.com/game/rating/returnTimeMedium,http://microrts.com/game/rating/describes,http://microrts.com/game/action/3
