_:3609bc2e-c784-4f1c-aeb4-fafb0b2c497f,http://microrts.com/game/action/weight,"""5.0""^^xsd:double"
_:3609bc2e-c784-4f1c-aeb4-fafb0b2c497f,http://microrts.com/game/action/value,low
_:3609bc2e-c784-4f1c-aeb4-fafb0b2c497f,http://microrts.com/game/action/in,self
_:3609bc2e-c784-4f1c-aeb4-fafb0b2c497f,http://microrts.com/game/action/statistic,resources
_:f701a800-9174-4964-98bd-0ac2901eeaa2,http://microrts.com/game/action/value,low
_:f701a800-9174-4964-98bd-0ac2901eeaa2,http://microrts.com/game/action/in,self
_:f701a800-9174-4964-98bd-0ac2901eeaa2,http://microrts.com/game/action/statistic,resources
_:f81f4d91-68b4-43aa-8fe0-14b586037f0b,http://microrts.com/game/unit/unit,http://microrts.com/game/unit/1
_:f81f4d91-68b4-43aa-8fe0-14b586037f0b,http://microrts.com/game/unit/relation,enemy
_:f81f4d91-68b4-43aa-8fe0-14b586037f0b,http://microrts.com/game/unit/priority,"""0""^^xsd:long"
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/costGood
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/6
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/1
http://microrts.com/game/action/4,http://microrts.com/game/action/doneBy,http://microrts.com/game/unit/2
http://microrts.com/game/action/4,http://www.w3.org/2000/01/rdf-schema#comment,produces a unit in the specified direction
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/5
http://microrts.com/game/action/4,http://microrts.com/game/action/doneBy,http://microrts.com/game/unit/1
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/4
http://microrts.com/game/action/4,http://microrts.com/game/action/targetsPlayer,empty
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/3
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/produceTimeBad
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/costBad
http://microrts.com/game/action/4,http://microrts.com/game/action/targetsDistance,adjacent
http://microrts.com/game/action/4,http://microrts.com/game/action/includedBy,http://microrts.com/game/mainGame
http://microrts.com/game/action/4,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://microrts.com/game/action/Action
http://microrts.com/game/action/4,http://www.w3.org/2000/01/rdf-schema#label,produce
http://microrts.com/game/action/4,http://microrts.com/game/action/doneBy,http://microrts.com/game/unit/3
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/2
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/produceTimeGood
_:0e222ac7-7ebc-47b2-a98e-c007ad15b57c,http://microrts.com/game/action/weight,"""0.2""^^xsd:double"
_:0e222ac7-7ebc-47b2-a98e-c007ad15b57c,http://microrts.com/game/action/value,high
_:0e222ac7-7ebc-47b2-a98e-c007ad15b57c,http://microrts.com/game/action/in,self
_:0e222ac7-7ebc-47b2-a98e-c007ad15b57c,http://microrts.com/game/action/statistic,resources
_:32f25407-1999-4196-b69f-d615a527841b,http://microrts.com/game/unit/reverseWeight,"""0.0""^^xsd:double"
_:32f25407-1999-4196-b69f-d615a527841b,http://microrts.com/game/unit/weight,"""0.3""^^xsd:double"
_:32f25407-1999-4196-b69f-d615a527841b,http://microrts.com/game/unit/fraction,"""0.1""^^xsd:double"
_:32f25407-1999-4196-b69f-d615a527841b,http://microrts.com/game/unit/how,below
_:32f25407-1999-4196-b69f-d615a527841b,http://microrts.com/game/unit/relation,friendly
_:32f25407-1999-4196-b69f-d615a527841b,http://microrts.com/game/unit/unit,http://microrts.com/game/unit/5
_:66cc4543-f2c4-459d-bccd-7f3651e517ed,http://microrts.com/game/unit/reverseWeight,"""0.0""^^xsd:double"
_:66cc4543-f2c4-459d-bccd-7f3651e517ed,http://microrts.com/game/unit/weight,"""1.0""^^xsd:double"
