_:3370e04b-bbdd-4f46-b439-31b2b423edcf,http://microrts.com/game/unit/reverseWeight,"""0.0""^^xsd:double"
_:3370e04b-bbdd-4f46-b439-31b2b423edcf,http://microrts.com/game/unit/weight,"""0.5""^^xsd:double"
_:3370e04b-bbdd-4f46-b439-31b2b423edcf,http://microrts.com/game/unit/fraction,"""0.1""^^xsd:double"
_:3370e04b-bbdd-4f46-b439-31b2b423edcf,http://microrts.com/game/unit/how,below
_:3370e04b-bbdd-4f46-b439-31b2b423edcf,http://microrts.com/game/unit/relation,friendly
_:3370e04b-bbdd-4f46-b439-31b2b423edcf,http://microrts.com/game/unit/unit,http://microrts.com/game/unit/5
http://microrts.com/game/action/4,http://www.w3.org/2000/01/rdf-schema#label,produce
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/costGood
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/6
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/1
http://microrts.com/game/action/4,http://microrts.com/game/action/doneBy,http://microrts.com/game/unit/2
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/5
http://microrts.com/game/action/4,http://microrts.com/game/action/doneBy,http://microrts.com/game/unit/1
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/4
http://microrts.com/game/action/4,http://microrts.com/game/action/targetsDistance,adjacent
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/3
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/produceTimeBad
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/costBad
http://microrts.com/game/action/4,http://microrts.com/game/action/includedBy,http://microrts.com/game/mainGame
http://microrts.com/game/action/4,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://microrts.com/game/action/Action
http://microrts.com/game/action/4,http://www.w3.org/2000/01/rdf-schema#comment,produces a unit in the specified direction
http://microrts.com/game/action/4,http://microrts.com/game/action/doneBy,http://microrts.com/game/unit/3
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/2
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/produceTimeGood
http://microrts.com/game/action/4,http://microrts.com/game/action/targetsPlayer,empty
_:5c5e7c08-135b-43f2-b843-76db1cd1b73c,http://microrts.com/game/action/weight,"""4.0""^^xsd:double"
_:5c5e7c08-135b-43f2-b843-76db1cd1b73c,http://microrts.com/game/action/value,high
_:5c5e7c08-135b-43f2-b843-76db1cd1b73c,http://microrts.com/game/action/in,self
_:5c5e7c08-135b-43f2-b843-76db1cd1b73c,http://microrts.com/game/action/statistic,resources
_:28dc26c0-b7a6-4337-8430-2dd61a1c3a3d,http://microrts.com/game/unit/reverseWeight,"""0.0""^^xsd:double"
_:28dc26c0-b7a6-4337-8430-2dd61a1c3a3d,http://microrts.com/game/unit/weight,"""0.5""^^xsd:double"
_:28dc26c0-b7a6-4337-8430-2dd61a1c3a3d,http://microrts.com/game/unit/fraction,"""0.5""^^xsd:double"
_:28dc26c0-b7a6-4337-8430-2dd61a1c3a3d,http://microrts.com/game/unit/how,over
_:28dc26c0-b7a6-4337-8430-2dd61a1c3a3d,http://microrts.com/game/unit/relation,friendly
_:28dc26c0-b7a6-4337-8430-2dd61a1c3a3d,http://microrts.com/game/unit/unit,http://microrts.com/game/unit/3
_:c35def21-7d10-4618-9aee-09932017a538,http://microrts.com/game/unit/reverseWeight,"""0.0""^^xsd:double"
_:c35def21-7d10-4618-9aee-09932017a538,http://microrts.com/game/unit/weight,"""0.5""^^xsd:double"
_:c35def21-7d10-4618-9aee-09932017a538,http://microrts.com/game/unit/fraction,"""0.15""^^xsd:double"
_:c35def21-7d10-4618-9aee-09932017a538,http://microrts.com/game/unit/how,over
_:c35def21-7d10-4618-9aee-09932017a538,http://microrts.com/game/unit/relation,enemy
_:c35def21-7d10-4618-9aee-09932017a538,http://microrts.com/game/unit/unit,http://microrts.com/game/unit/6
_:5dcc80c2-e843-4e63-9336-5765ce0f0e4e,http://microrts.com/game/action/weight,"""0.2""^^xsd:double"
_:5dcc80c2-e843-4e63-9336-5765ce0f0e4e,http://microrts.com/game/action/value,low
_:5dcc80c2-e843-4e63-9336-5765ce0f0e4e,http://microrts.com/game/action/in,self
_:5dcc80c2-e843-4e63-9336-5765ce0f0e4e,http://microrts.com/game/action/statistic,hp
_:82beb701-292d-4f30-a1f2-fb09bb787484,http://microrts.com/game/action/weight,"""0.2""^^xsd:double"
_:82beb701-292d-4f30-a1f2-fb09bb787484,http://microrts.com/game/action/value,high
_:82beb701-292d-4f30-a1f2-fb09bb787484,http://microrts.com/game/action/in,self
_:82beb701-292d-4f30-a1f2-fb09bb787484,http://microrts.com/game/action/statistic,resources
_:05125c8b-6f97-472c-98c1-3d0ee287cd19,http://microrts.com/game/unit/value,high
_:05125c8b-6f97-472c-98c1-3d0ee287cd19,http://microrts.com/game/unit/statistic,resources
_:07274c9a-b635-4d22-a8b3-50feaeb19fa7,http://microrts.com/game/unit/reverseWeight,"""0.0""^^xsd:double"
_:07274c9a-b635-4d22-a8b3-50feaeb19fa7,http://microrts.com/game/unit/weight,"""0.3""^^xsd:double"
_:07274c9a-b635-4d22-a8b3-50feaeb19fa7,http://microrts.com/game/unit/fraction,"""0.1""^^xsd:double"
_:07274c9a-b635-4d22-a8b3-50feaeb19fa7,http://microrts.com/game/unit/how,below
_:07274c9a-b635-4d22-a8b3-50feaeb19fa7,http://microrts.com/game/unit/relation,friendly
_:07274c9a-b635-4d22-a8b3-50feaeb19fa7,http://microrts.com/game/unit/unit,http://microrts.com/game/unit/5
http://microrts.com/game/rating/returnTimeMedium,http://microrts.com/game/rating/rankedBy,http://microrts.com/game/unit/3
http://microrts.com/game/rating/returnTimeMedium,http://microrts.com/game/rating/describes,http://microrts.com/game/action/3
http://microrts.com/game/rating/returnTimeMedium,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://microrts.com/game/rating/Rating
http://microrts.com/game/rating/hpBad,http://microrts.com/game/rating/rankedBy,http://microrts.com/game/unit/6
http://microrts.com/game/rating/hpBad,http://microrts.com/game/rating/rankedBy,http://microrts.com/game/unit/3
http://microrts.com/game/rating/hpBad,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://microrts.com/game/rating/Rating
_:186a8fe6-183b-4572-ac20-c2c72a712d67,http://microrts.com/game/action/weight,"""0.5""^^xsd:double"
_:186a8fe6-183b-4572-ac20-c2c72a712d67,http://microrts.com/game/action/value,http://microrts.com/game/unit/5
_:186a8fe6-183b-4572-ac20-c2c72a712d67,http://microrts.com/game/action/in,self
_:186a8fe6-183b-4572-ac20-c2c72a712d67,http://microrts.com/game/action/statistic,unit
_:f5fb2bfb-2808-4ce8-8bf0-d56566a9ad4c,http://microrts.com/game/unit/reverseWeight,"""0.0""^^xsd:double"
_:f5fb2bfb-2808-4ce8-8bf0-d56566a9ad4c,http://microrts.com/game/unit/weight,"""0.5""^^xsd:double"
_:f5fb2bfb-2808-4ce8-8bf0-d56566a9ad4c,http://microrts.com/game/unit/fraction,"""0.1""^^xsd:double"
_:f5fb2bfb-2808-4ce8-8bf0-d56566a9ad4c,http://microrts.com/game/unit/how,below
_:f5fb2bfb-2808-4ce8-8bf0-d56566a9ad4c,http://microrts.com/game/unit/relation,friendly
_:f5fb2bfb-2808-4ce8-8bf0-d56566a9ad4c,http://microrts.com/game/unit/unit,http://microrts.com/game/unit/6
http://microrts.com/game/unit/2,http://microrts.com/game/unit/targetedBy,http://microrts.com/game/action/5
http://microrts.com/game/unit/2,http://microrts.com/game/unit/does,http://microrts.com/game/action/4
http://microrts.com/game/unit/2,http://www.w3.org/2000/01/rdf-schema#label,Barracks
http://microrts.com/game/unit/2,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://microrts.com/game/unit/Unit
http://microrts.com/game/unit/2,http://microrts.com/game/unit/produces,http://microrts.com/game/unit/5
http://microrts.com/game/unit/2,http://microrts.com/game/unit/hasCost,"""5""^^xsd:long"
http://microrts.com/game/unit/2,http://microrts.com/game/unit/ranks,http://microrts.com/game/rating/costBad
http://microrts.com/game/unit/2,http://microrts.com/game/unit/isResource,"""false""^^xsd:boolean"
http://microrts.com/game/unit/2,http://microrts.com/game/unit/produces,http://microrts.com/game/unit/6
http://microrts.com/game/unit/2,http://microrts.com/game/unit/createdBy,http://microrts.com/game/action/4
http://microrts.com/game/unit/2,http://microrts.com/game/unit/prefers,_:07274c9a-b635-4d22-a8b3-50feaeb19fa7
http://microrts.com/game/unit/2,http://microrts.com/game/unit/prefers,_:eef39054-7f2d-431f-8e2d-0b4180977e43
http://microrts.com/game/unit/2,http://microrts.com/game/unit/hasHp,"""4""^^xsd:long"
http://microrts.com/game/unit/2,http://microrts.com/game/unit/prefers,_:0e6d430a-b011-4957-830f-04541d282809
http://microrts.com/game/unit/2,http://microrts.com/game/unit/producedBy,http://microrts.com/game/unit/3
http://microrts.com/game/unit/2,http://microrts.com/game/unit/aimsAt,_:55af1c6f-0ca8-47ec-aeda-8a65e2dc53a8
http://microrts.com/game/unit/2,http://microrts.com/game/unit/ranks,http://microrts.com/game/rating/hpMedium
http://microrts.com/game/unit/2,http://microrts.com/game/unit/hasProduceTime,"""200""^^xsd:long"
http://microrts.com/game/unit/2,http://microrts.com/game/unit/ranks,http://microrts.com/game/rating/produceTimeBad
http://microrts.com/game/unit/2,http://microrts.com/game/unit/includedBy,http://microrts.com/game/mainGame
http://microrts.com/game/unit/2,http://microrts.com/game/unit/produces,http://microrts.com/game/unit/4
http://microrts.com/game/unit/2,http://microrts.com/game/unit/prefers,_:55cdc76b-e967-4e0b-bcf9-edbb0f4a5e36
http://microrts.com/game/unit/2,http://microrts.com/game/unit/does,http://microrts.com/game/action/0
http://microrts.com/game/unit/2,http://microrts.com/game/unit/isStockpile,"""false""^^xsd:boolean"
http://microrts.com/game/rating/produceTimeGood,http://microrts.com/game/rating/rankedBy,http://microrts.com/game/unit/6
http://microrts.com/game/rating/produceTimeGood,http://microrts.com/game/rating/rankedBy,http://microrts.com/game/unit/4
http://microrts.com/game/rating/produceTimeGood,http://microrts.com/game/rating/rankedBy,http://microrts.com/game/unit/3
http://microrts.com/game/rating/produceTimeGood,http://microrts.com/game/rating/describesInCreatedBy,http://microrts.com/game/action/4
http://microrts.com/game/rating/produceTimeGood,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://microrts.com/game/rating/Rating
_:72b646d0-cd2b-443a-9898-2513f6a278e9,http://microrts.com/game/action/weight,"""0.4""^^xsd:double"
_:72b646d0-cd2b-443a-9898-2513f6a278e9,http://microrts.com/game/action/value,high
_:72b646d0-cd2b-443a-9898-2513f6a278e9,http://microrts.com/game/action/in,target
_:72b646d0-cd2b-443a-9898-2513f6a278e9,http://microrts.com/game/action/statistic,resources
http://microrts.com/game/action/1,http://microrts.com/game/action/targetsPlayer,empty
http://microrts.com/game/action/1,http://www.w3.org/2000/01/rdf-schema#comment,moves the unit in the specified direction
http://microrts.com/game/action/1,http://microrts.com/game/action/targetsDistance,adjacent
http://microrts.com/game/action/1,http://microrts.com/game/action/describedBy,http://microrts.com/game/rating/moveTimeBad
http://microrts.com/game/action/1,http://microrts.com/game/action/includedBy,http://microrts.com/game/mainGame
http://microrts.com/game/action/1,http://microrts.com/game/action/doneBy,http://microrts.com/game/unit/5
http://microrts.com/game/action/1,http://microrts.com/game/action/describedBy,http://microrts.com/game/rating/moveTimeGood
http://microrts.com/game/action/1,http://microrts.com/game/action/prefers,_:5dcc80c2-e843-4e63-9336-5765ce0f0e4e
http://microrts.com/game/action/1,http://microrts.com/game/action/doneBy,http://microrts.com/game/unit/3
http://microrts.com/game/action/1,http://microrts.com/game/action/doneBy,http://microrts.com/game/unit/6
http://microrts.com/game/action/1,http://microrts.com/game/action/prefers,_:05f291de-8244-4161-986d-4577fefdd004
http://microrts.com/game/action/1,http://www.w3.org/2000/01/rdf-schema#label,move
http://microrts.com/game/action/1,http://microrts.com/game/action/doneBy,http://microrts.com/game/unit/4
http://microrts.com/game/action/1,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://microrts.com/game/action/Action
http://microrts.com/game/action/1,http://microrts.com/game/action/prefers,_:82beb701-292d-4f30-a1f2-fb09bb787484
http://microrts.com/game/rating/hpGood,http://microrts.com/game/rating/rankedBy,http://microrts.com/game/unit/1
http://microrts.com/game/rating/hpGood,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://microrts.com/game/rating/Rating
http://microrts.com/game/rating/minDamageMedium,http://microrts.com/game/rating/rankedBy,http://microrts.com/game/unit/4
http://microrts.com/game/rating/minDamageMedium,http://microrts.com/game/rating/describes,http://microrts.com/game/action/5
http://microrts.com/game/rating/minDamageMedium,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://microrts.com/game/rating/Rating
http://microrts.com/game/unit/4,http://microrts.com/game/unit/hasAttackTime,"""5""^^xsd:long"
http://microrts.com/game/unit/4,http://microrts.com/game/unit/aimsAt,_:3c394bda-c951-4dc6-a562-52b27407cfa0
http://microrts.com/game/unit/4,http://microrts.com/game/unit/ranks,http://microrts.com/game/rating/attackTimeMedium
http://microrts.com/game/unit/4,http://www.w3.org/2000/01/rdf-schema#label,Light
http://microrts.com/game/unit/4,http://microrts.com/game/unit/does,http://microrts.com/game/action/1
http://microrts.com/game/unit/4,http://microrts.com/game/unit/hasHp,"""4""^^xsd:long"
http://microrts.com/game/unit/4,http://microrts.com/game/unit/ranks,http://microrts.com/game/rating/hpMedium
http://microrts.com/game/unit/4,http://microrts.com/game/unit/ranks,http://microrts.com/game/rating/moveTimeGood
http://microrts.com/game/unit/4,http://microrts.com/game/unit/ranks,http://microrts.com/game/rating/maxDamageMedium
http://microrts.com/game/unit/4,http://microrts.com/game/unit/hasMoveTime,"""8""^^xsd:long"
http://microrts.com/game/unit/4,http://microrts.com/game/unit/aimsAt,_:30f49dc8-c62a-4d9f-94f4-d2746310c151
http://microrts.com/game/unit/4,http://microrts.com/game/unit/does,http://microrts.com/game/action/5
http://microrts.com/game/unit/4,http://microrts.com/game/unit/includedBy,http://microrts.com/game/mainGame
http://microrts.com/game/unit/4,http://microrts.com/game/unit/hasMinDamage,"""2""^^xsd:long"
http://microrts.com/game/unit/4,http://microrts.com/game/unit/hasAttackRange,"""1""^^xsd:long"
http://microrts.com/game/unit/4,http://microrts.com/game/unit/does,http://microrts.com/game/action/0
http://microrts.com/game/unit/4,http://microrts.com/game/unit/ranks,http://microrts.com/game/rating/costGood
