_:49d6644a-22d3-4a7c-afc2-51ea7e019e64,http://microrts.com/game/unit/unit,http://microrts.com/game/unit/1
_:49d6644a-22d3-4a7c-afc2-51ea7e019e64,http://microrts.com/game/unit/relation,enemy
_:49d6644a-22d3-4a7c-afc2-51ea7e019e64,http://microrts.com/game/unit/priority,"""1""^^xsd:long"
_:b18e8f6f-ed46-4444-bf55-6a7061674ca4,http://microrts.com/game/unit/reverseWeight,"""0.0""^^xsd:double"
_:b18e8f6f-ed46-4444-bf55-6a7061674ca4,http://microrts.com/game/unit/weight,"""1.0""^^xsd:double"
_:b18e8f6f-ed46-4444-bf55-6a7061674ca4,http://microrts.com/game/unit/fraction,"""0.3""^^xsd:double"
_:b18e8f6f-ed46-4444-bf55-6a7061674ca4,http://microrts.com/game/unit/how,below
_:b18e8f6f-ed46-4444-bf55-6a7061674ca4,http://microrts.com/game/unit/relation,enemy
_:b18e8f6f-ed46-4444-bf55-6a7061674ca4,http://microrts.com/game/unit/unit,http://microrts.com/game/unit/4
_:d35dbbce-26e5-4334-95cb-bbafda3bcadc,http://microrts.com/game/action/weight,"""4.0""^^xsd:double"
_:d35dbbce-26e5-4334-95cb-bbafda3bcadc,http://microrts.com/game/action/value,low
_:d35dbbce-26e5-4334-95cb-bbafda3bcadc,http://microrts.com/game/action/in,self
_:d35dbbce-26e5-4334-95cb-bbafda3bcadc,http://microrts.com/game/action/statistic,resources
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/costGood
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/6
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/1
http://microrts.com/game/action/4,http://microrts.com/game/action/doneBy,http://microrts.com/game/unit/2
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/5
http://microrts.com/game/action/4,http://microrts.com/game/action/targetsPlayer,empty
http://microrts.com/game/action/4,http://microrts.com/game/action/doneBy,http://microrts.com/game/unit/1
http://microrts.com/game/action/4,http://www.w3.org/2000/01/rdf-schema#label,produce
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/4
http://microrts.com/game/action/4,http://www.w3.org/2000/01/rdf-schema#comment,produces a unit in the specified direction
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/3
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/produceTimeBad
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/costBad
http://microrts.com/game/action/4,http://microrts.com/game/action/includedBy,http://microrts.com/game/mainGame
http://microrts.com/game/action/4,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://microrts.com/game/action/Action
http://microrts.com/game/action/4,http://microrts.com/game/action/doneBy,http://microrts.com/game/unit/3
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/2
http://microrts.com/game/action/4,http://microrts.com/game/action/targetsDistance,adjacent
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/produceTimeGood
_:a22cc52b-f49e-49e6-b7e4-e4a874f2a6ff,http://microrts.com/game/unit/unit,http://microrts.com/game/unit/0
_:a22cc52b-f49e-49e6-b7e4-e4a874f2a6ff,http://microrts.com/game/unit/relation,neutral
_:a22cc52b-f49e-49e6-b7e4-e4a874f2a6ff,http://microrts.com/game/unit/priority,"""0""^^xsd:long"
_:c351c5ad-3d9f-4e79-8f94-eb55aeeca850,http://microrts.com/game/unit/unit,http://microrts.com/game/unit/1
_:c351c5ad-3d9f-4e79-8f94-eb55aeeca850,http://microrts.com/game/unit/relation,enemy
_:c351c5ad-3d9f-4e79-8f94-eb55aeeca850,http://microrts.com/game/unit/priority,"""0""^^xsd:long"
_:84296f31-2dec-41ca-8e0f-a16e9465604b,http://microrts.com/game/action/weight,"""1.0""^^xsd:double"
_:84296f31-2dec-41ca-8e0f-a16e9465604b,http://microrts.com/game/action/value,high
_:84296f31-2dec-41ca-8e0f-a16e9465604b,http://microrts.com/game/action/in,self
_:84296f31-2dec-41ca-8e0f-a16e9465604b,http://microrts.com/game/action/statistic,hp
_:21445dfb-0b5b-409f-8295-8fa2b26bf424,http://microrts.com/game/action/weight,"""0.4""^^xsd:double"
_:21445dfb-0b5b-409f-8295-8fa2b26bf424,http://microrts.com/game/action/value,high
_:21445dfb-0b5b-409f-8295-8fa2b26bf424,http://microrts.com/game/action/in,target
_:21445dfb-0b5b-409f-8295-8fa2b26bf424,http://microrts.com/game/action/statistic,resources
_:9ccc11b8-a37e-4798-be87-ec520452b818,http://microrts.com/game/action/weight,"""0.2""^^xsd:double"
_:9ccc11b8-a37e-4798-be87-ec520452b818,http://microrts.com/game/action/value,high
_:9ccc11b8-a37e-4798-be87-ec520452b818,http://microrts.com/game/action/in,self
_:9ccc11b8-a37e-4798-be87-ec520452b818,http://microrts.com/game/action/statistic,resources
http://microrts.com/game/rating/returnTimeMedium,http://microrts.com/game/rating/rankedBy,http://microrts.com/game/unit/3
http://microrts.com/game/rating/returnTimeMedium,http://microrts.com/game/rating/describes,http://microrts.com/game/action/3
http://microrts.com/game/rating/returnTimeMedium,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://microrts.com/game/rating/Rating
http://microrts.com/game/rating/hpBad,http://microrts.com/game/rating/rankedBy,http://microrts.com/game/unit/6
http://microrts.com/game/rating/hpBad,http://microrts.com/game/rating/rankedBy,http://microrts.com/game/unit/3
http://microrts.com/game/rating/hpBad,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://microrts.com/game/rating/Rating
_:79497b9b-35a1-439f-bed6-e08d2d086cf1,http://microrts.com/game/unit/reverseWeight,"""3.0""^^xsd:double"
_:79497b9b-35a1-439f-bed6-e08d2d086cf1,http://microrts.com/game/unit/weight,"""4.0""^^xsd:double"
_:79497b9b-35a1-439f-bed6-e08d2d086cf1,http://microrts.com/game/unit/fraction,"""0.0""^^xsd:double"
_:79497b9b-35a1-439f-bed6-e08d2d086cf1,http://microrts.com/game/unit/how,below
_:79497b9b-35a1-439f-bed6-e08d2d086cf1,http://microrts.com/game/unit/relation,friendly
_:79497b9b-35a1-439f-bed6-e08d2d086cf1,http://microrts.com/game/unit/unit,http://microrts.com/game/unit/1
_:871ef0d1-54e9-46cb-af23-65d0cf2b6e52,http://microrts.com/game/unit/reverseWeight,"""0.0""^^xsd:double"
_:871ef0d1-54e9-46cb-af23-65d0cf2b6e52,http://microrts.com/game/unit/weight,"""0.5""^^xsd:double"
_:871ef0d1-54e9-46cb-af23-65d0cf2b6e52,http://microrts.com/game/unit/fraction,"""0.15""^^xsd:double"
_:871ef0d1-54e9-46cb-af23-65d0cf2b6e52,http://microrts.com/game/unit/how,over
_:871ef0d1-54e9-46cb-af23-65d0cf2b6e52,http://microrts.com/game/unit/relation,enemy
_:871ef0d1-54e9-46cb-af23-65d0cf2b6e52,http://microrts.com/game/unit/unit,http://microrts.com/game/unit/6
_:e43ba816-7494-41af-b159-0ea3fa2b773a,http://microrts.com/game/action/weight,"""0.2""^^xsd:double"
_:e43ba816-7494-41af-b159-0ea3fa2b773a,http://microrts.com/game/action/value,http://microrts.com/game/unit/6
_:e43ba816-7494-41af-b159-0ea3fa2b773a,http://microrts.com/game/action/in,self
_:e43ba816-7494-41af-b159-0ea3fa2b773a,http://microrts.com/game/action/statistic,unit
_:9f1f507e-40ee-4f19-824b-fb50c5f3488b,http://microrts.com/game/action/value,high
_:9f1f507e-40ee-4f19-824b-fb50c5f3488b,http://microrts.com/game/action/in,self
_:9f1f507e-40ee-4f19-824b-fb50c5f3488b,http://microrts.com/game/action/statistic,resources
http://microrts.com/game/unit/2,http://microrts.com/game/unit/targetedBy,http://microrts.com/game/action/5
http://microrts.com/game/unit/2,http://microrts.com/game/unit/does,http://microrts.com/game/action/4
