_:5e421b00-a3df-4faa-b2bf-67a0adc6ea3e,http://microrts.com/game/action/value,http://microrts.com/game/unit/5
_:5e421b00-a3df-4faa-b2bf-67a0adc6ea3e,http://microrts.com/game/action/in,self
_:5e421b00-a3df-4faa-b2bf-67a0adc6ea3e,http://microrts.com/game/action/statistic,unit
_:59183a92-2544-42e5-832b-f1e30fef022b,http://microrts.com/game/unit/relation,enemy
_:bbf4080d-6bb0-48ab-948e-5f30e687b4ce,http://microrts.com/game/unit/relation,enemy
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/costGood
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/6
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/1
http://microrts.com/game/action/4,http://microrts.com/game/action/doneBy,http://microrts.com/game/unit/2
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/5
http://microrts.com/game/action/4,http://microrts.com/game/action/targetsPlayer,empty
http://microrts.com/game/action/4,http://microrts.com/game/action/doneBy,http://microrts.com/game/unit/1
http://microrts.com/game/action/4,http://www.w3.org/2000/01/rdf-schema#label,produce
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/4
http://microrts.com/game/action/4,http://www.w3.org/2000/01/rdf-schema#comment,produces a unit in the specified direction
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/3
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/produceTimeBad
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/costBad
http://microrts.com/game/action/4,http://microrts.com/game/action/includedBy,http://microrts.com/game/mainGame
http://microrts.com/game/action/4,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://microrts.com/game/action/Action
http://microrts.com/game/action/4,http://microrts.com/game/action/doneBy,http://microrts.com/game/unit/3
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/2
http://microrts.com/game/action/4,http://microrts.com/game/action/targetsDistance,adjacent
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/produceTimeGood
_:8a620106-105d-4606-8720-d52dd98f9cce,http://microrts.com/game/action/value,http://microrts.com/game/unit/6
_:8a620106-105d-4606-8720-d52dd98f9cce,http://microrts.com/game/action/in,target
_:8a620106-105d-4606-8720-d52dd98f9cce,http://microrts.com/game/action/statistic,unit
_:192b8551-a8ca-466b-8b9c-b72297bdccad,http://microrts.com/game/action/value,low
_:192b8551-a8ca-466b-8b9c-b72297bdccad,http://microrts.com/game/action/in,self
_:192b8551-a8ca-466b-8b9c-b72297bdccad,http://microrts.com/game/action/statistic,resources
_:583525d1-5833-4431-afc1-ff1c3e727caf,http://microrts.com/game/action/value,http://microrts.com/game/action/4
_:583525d1-5833-4431-afc1-ff1c3e727caf,http://microrts.com/game/action/in,friendly
_:583525d1-5833-4431-afc1-ff1c3e727caf,http://microrts.com/game/action/statistic,action
