_:dc532e90-ce61-496f-b9d1-c7acde1d3630,http://microrts.com/game/unit/reverseWeight,"""1.0""^^xsd:double"
_:dc532e90-ce61-496f-b9d1-c7acde1d3630,http://microrts.com/game/unit/weight,"""2.0""^^xsd:double"
_:dc532e90-ce61-496f-b9d1-c7acde1d3630,http://microrts.com/game/unit/fraction,"""0.0""^^xsd:double"
_:dc532e90-ce61-496f-b9d1-c7acde1d3630,http://microrts.com/game/unit/how,below
_:dc532e90-ce61-496f-b9d1-c7acde1d3630,http://microrts.com/game/unit/relation,friendly
_:dc532e90-ce61-496f-b9d1-c7acde1d3630,http://microrts.com/game/unit/unit,http://microrts.com/game/unit/2
_:6f42deba-397e-4d51-bdeb-9c9d4137c5bb,http://microrts.com/game/unit/value,low
_:6f42deba-397e-4d51-bdeb-9c9d4137c5bb,http://microrts.com/game/unit/statistic,resources
http://microrts.com/game/action/4,http://microrts.com/game/action/targetsDistance,adjacent
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/costGood
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/6
http://microrts.com/game/action/4,http://microrts.com/game/action/prefers,_:2df7b858-f884-413a-90f3-b17442c79815
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/1
http://microrts.com/game/action/4,http://microrts.com/game/action/doneBy,http://microrts.com/game/unit/2
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/5
http://microrts.com/game/action/4,http://www.w3.org/2000/01/rdf-schema#label,produce
http://microrts.com/game/action/4,http://microrts.com/game/action/doneBy,http://microrts.com/game/unit/1
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/4
http://microrts.com/game/action/4,http://microrts.com/game/action/prefers,_:a11deb08-9609-495d-bc5b-4d9eeb23d968
http://microrts.com/game/action/4,http://microrts.com/game/action/targetsPlayer,empty
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/3
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/produceTimeBad
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/costBad
http://microrts.com/game/action/4,http://microrts.com/game/action/includedBy,http://microrts.com/game/mainGame
http://microrts.com/game/action/4,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://microrts.com/game/action/Action
http://microrts.com/game/action/4,http://www.w3.org/2000/01/rdf-schema#comment,produces a unit in the specified direction
http://microrts.com/game/action/4,http://microrts.com/game/action/doneBy,http://microrts.com/game/unit/3
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/2
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/produceTimeGood
_:33dfd521-1f3b-426b-9fd6-f8a2cca4c0b3,http://microrts.com/game/action/weight,"""1.0""^^xsd:double"
_:33dfd521-1f3b-426b-9fd6-f8a2cca4c0b3,http://microrts.com/game/action/value,high
_:33dfd521-1f3b-426b-9fd6-f8a2cca4c0b3,http://microrts.com/game/action/in,self
_:33dfd521-1f3b-426b-9fd6-f8a2cca4c0b3,http://microrts.com/game/action/statistic,resources
_:779dd18f-6e26-4e1b-9170-bf3711a2a349,http://microrts.com/game/action/value,high
_:779dd18f-6e26-4e1b-9170-bf3711a2a349,http://microrts.com/game/action/in,self
_:779dd18f-6e26-4e1b-9170-bf3711a2a349,http://microrts.com/game/action/statistic,resources
_:088d2b4f-af76-4cb5-9c2f-0df319132470,http://microrts.com/game/unit/reverseWeight,"""0.0""^^xsd:double"
_:088d2b4f-af76-4cb5-9c2f-0df319132470,http://microrts.com/game/unit/weight,"""0.3""^^xsd:double"
