_:debd318b-774a-4999-aa84-0ca5b34d5d8e,http://microrts.com/game/unit/weight,"""0.5""^^xsd:double"
_:debd318b-774a-4999-aa84-0ca5b34d5d8e,http://microrts.com/game/unit/fraction,"""0.5""^^xsd:double"
_:debd318b-774a-4999-aa84-0ca5b34d5d8e,http://microrts.com/game/unit/how,over
_:debd318b-774a-4999-aa84-0ca5b34d5d8e,http://microrts.com/game/unit/relation,friendly
_:debd318b-774a-4999-aa84-0ca5b34d5d8e,http://microrts.com/game/unit/unit,http://microrts.com/game/unit/3
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/costGood
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/6
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/1
http://microrts.com/game/action/4,http://microrts.com/game/action/doneBy,http://microrts.com/game/unit/2
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/5
http://microrts.com/game/action/4,http://microrts.com/game/action/targetsPlayer,empty
http://microrts.com/game/action/4,http://microrts.com/game/action/doneBy,http://microrts.com/game/unit/1
http://microrts.com/game/action/4,http://www.w3.org/2000/01/rdf-schema#label,produce
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/4
http://microrts.com/game/action/4,http://www.w3.org/2000/01/rdf-schema#comment,produces a unit in the specified direction
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/3
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/produceTimeBad
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/costBad
http://microrts.com/game/action/4,http://microrts.com/game/action/includedBy,http://microrts.com/game/mainGame
http://microrts.com/game/action/4,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://microrts.com/game/action/Action
http://microrts.com/game/action/4,http://microrts.com/game/action/doneBy,http://microrts.com/game/unit/3
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/2
http://microrts.com/game/action/4,http://microrts.com/game/action/targetsDistance,adjacent
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/produceTimeGood
_:6404c93d-b48b-417d-bb5d-030092b23592,http://microrts.com/game/action/value,http://microrts.com/game/unit/5
_:6404c93d-b48b-417d-bb5d-030092b23592,http://microrts.com/game/action/in,self
_:6404c93d-b48b-417d-bb5d-030092b23592,http://microrts.com/game/action/statistic,unit
_:c5ee888d-fb83-45a5-b0c1-bd1879c9040f,http://microrts.com/game/unit/weight,"""0.5""^^xsd:double"
_:c5ee888d-fb83-45a5-b0c1-bd1879c9040f,http://microrts.com/game/unit/fraction,"""0.25""^^xsd:double"
_:c5ee888d-fb83-45a5-b0c1-bd1879c9040f,http://microrts.com/game/unit/how,over
_:c5ee888d-fb83-45a5-b0c1-bd1879c9040f,http://microrts.com/game/unit/relation,enemy
_:c5ee888d-fb83-45a5-b0c1-bd1879c9040f,http://microrts.com/game/unit/unit,http://microrts.com/game/unit/4
_:983d3f0e-7b34-41f0-8b50-e195b73dfdc0,http://microrts.com/game/action/value,http://microrts.com/game/unit/6
_:983d3f0e-7b34-41f0-8b50-e195b73dfdc0,http://microrts.com/game/action/in,friendly
_:983d3f0e-7b34-41f0-8b50-e195b73dfdc0,http://microrts.com/game/action/statistic,unit
_:3c406404-073f-4bbc-a44e-925175afecd9,http://microrts.com/game/unit/weight,"""6.0""^^xsd:double"
_:3c406404-073f-4bbc-a44e-925175afecd9,http://microrts.com/game/unit/fraction,"""0.5""^^xsd:double"
_:3c406404-073f-4bbc-a44e-925175afecd9,http://microrts.com/game/unit/how,below
_:3c406404-073f-4bbc-a44e-925175afecd9,http://microrts.com/game/unit/relation,friendly
_:3c406404-073f-4bbc-a44e-925175afecd9,http://microrts.com/game/unit/unit,http://microrts.com/game/unit/3
http://microrts.com/game/rating/returnTimeMedium,http://microrts.com/game/rating/rankedBy,http://microrts.com/game/unit/3
http://microrts.com/game/rating/returnTimeMedium,http://microrts.com/game/rating/describes,http://microrts.com/game/action/3
http://microrts.com/game/rating/returnTimeMedium,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://microrts.com/game/rating/Rating
_:4630049d-75f0-4e04-b52d-427283914905,http://microrts.com/game/action/value,http://microrts.com/game/unit/3
_:4630049d-75f0-4e04-b52d-427283914905,http://microrts.com/game/action/in,self
_:4630049d-75f0-4e04-b52d-427283914905,http://microrts.com/game/action/statistic,unit
http://microrts.com/game/rating/hpBad,http://microrts.com/game/rating/rankedBy,http://microrts.com/game/unit/6
http://microrts.com/game/rating/hpBad,http://microrts.com/game/rating/rankedBy,http://microrts.com/game/unit/3
