_:e4e0bb43-1a20-44bb-af39-9699d0b86b29,http://microrts.com/game/unit/reverseWeight,"""1.0""^^xsd:double"
_:e4e0bb43-1a20-44bb-af39-9699d0b86b29,http://microrts.com/game/unit/weight,"""3.0""^^xsd:double"
_:e4e0bb43-1a20-44bb-af39-9699d0b86b29,http://microrts.com/game/unit/fraction,"""0.0""^^xsd:double"
_:e4e0bb43-1a20-44bb-af39-9699d0b86b29,http://microrts.com/game/unit/how,below
_:e4e0bb43-1a20-44bb-af39-9699d0b86b29,http://microrts.com/game/unit/relation,friendly
_:e4e0bb43-1a20-44bb-af39-9699d0b86b29,http://microrts.com/game/unit/unit,http://microrts.com/game/unit/2
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/costGood
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/6
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/1
http://microrts.com/game/action/4,http://microrts.com/game/action/doneBy,http://microrts.com/game/unit/2
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/5
http://microrts.com/game/action/4,http://microrts.com/game/action/prefers,_:772c8df6-01af-40b5-8b36-1b90fa926af4
http://microrts.com/game/action/4,http://microrts.com/game/action/doneBy,http://microrts.com/game/unit/1
http://microrts.com/game/action/4,http://www.w3.org/2000/01/rdf-schema#label,produce
http://microrts.com/game/action/4,http://microrts.com/game/action/targetsPlayer,empty
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/4
http://microrts.com/game/action/4,http://www.w3.org/2000/01/rdf-schema#comment,produces a unit in the specified direction
http://microrts.com/game/action/4,http://microrts.com/game/action/prefers,_:1b6640eb-51fe-40dc-a76d-3f8b26967dad
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/3
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/produceTimeBad
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/costBad
http://microrts.com/game/action/4,http://microrts.com/game/action/includedBy,http://microrts.com/game/mainGame
http://microrts.com/game/action/4,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://microrts.com/game/action/Action
http://microrts.com/game/action/4,http://microrts.com/game/action/doneBy,http://microrts.com/game/unit/3
http://microrts.com/game/action/4,http://microrts.com/game/action/creates,http://microrts.com/game/unit/2
http://microrts.com/game/action/4,http://microrts.com/game/action/targetsDistance,adjacent
http://microrts.com/game/action/4,http://microrts.com/game/action/describedByInCreates,http://microrts.com/game/rating/produceTimeGood
_:aaef7571-6561-4389-8e6a-af0cc2b60a57,http://microrts.com/game/unit/reverseWeight,"""0.0""^^xsd:double"
_:aaef7571-6561-4389-8e6a-af0cc2b60a57,http://microrts.com/game/unit/weight,"""0.5""^^xsd:double"
_:aaef7571-6561-4389-8e6a-af0cc2b60a57,http://microrts.com/game/unit/fraction,"""0.1""^^xsd:double"
_:aaef7571-6561-4389-8e6a-af0cc2b60a57,http://microrts.com/game/unit/how,below
_:aaef7571-6561-4389-8e6a-af0cc2b60a57,http://microrts.com/game/unit/relation,friendly
